Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-03-26,20.441452251643366,20.441452251643366,19.994559166184715,19.994559166184715,5,1644.001644001644
2013-03-27,20.73208901351507,20.73208901351507,20.453952757530317,20.453952757530317,7,4470.00447000447
2013-03-28,22.160271811099694,22.02589137281492,20.86959457827157,20.86959457827157,29,9315.009315009314
2013-04-01,22.744670461314843,22.49466034357574,21.663376702093217,21.813382772736688,49,21678.02167802168
2013-04-02,23.041557476130027,22.84467450841048,22.63841616127572,22.63841616127572,22,8121.008121008122
2013-04-03,23.17281278794306,22.344654272932278,22.33215376704532,23.17281278794306,17,9330.00933000933
2013-04-04,22.657166920106157,22.582163884784432,22.194648202288818,22.500910596519216,40,18132.018132018133
2013-04-05,22.63841616127572,22.497785470047482,22.47278445827357,22.504035722990967,55,24600.0246000246
2013-04-08,22.53216186123661,22.51028597593443,22.47278445827357,22.500910596519216,51,17160.01716001716
2013-04-09,22.969679567280036,22.969679567280036,22.504035722990967,22.504035722990967,8,5100.0051000051
2013-04-10,22.84154938193875,22.813423243693098,22.794672484862662,22.813423243693098,84,31659.03165903166
2013-04-11,22.813423243693098,22.81029811722136,22.721232012776806,22.813423243693098,56,19221.01922101922
2013-04-12,22.84154938193875,22.81029811722136,22.64779154069094,22.64779154069094,11,5052.005052005052
2013-04-15,22.563413125953996,22.204023581704035,21.79150688743451,22.500910596519216,31,17559.01755901756
2013-04-16,22.500910596519216,22.500910596519216,22.088393902249702,22.338404019988804,11,3600.0036000036002
2013-04-17,22.550912620067034,22.12589541991056,21.4914947461476,22.550912620067034,14,7173.007173007173
2013-04-18,22.197773328760555,22.197773328760555,22.107144661080127,22.107144661080127,3,900.0009000009001
2013-04-19,22.829048876051786,22.657166920106157,22.5477874935953,22.5477874935953,9,2748.002748002748
2013-04-22,22.354029652347496,22.063392890475793,22.032141625758406,22.21339896111925,14,13431.01343101343
2013-04-23,22.466534205330092,22.466534205330092,21.92901245219102,21.92901245219102,14,6552.006552006552
2013-04-24,22.58528901125616,22.504035722990967,22.33215376704532,22.37903066412141,6,1800.0018000018001
2013-04-25,22.688418184823544,22.591539264199646,22.441533193556182,22.444658320027916,12,3600.0036000036002
2013-04-26,22.98843032611047,22.78217197897571,22.500910596519216,22.500910596519216,22,7194.007194007194
2013-04-29,22.813423243693098,22.710294070125716,22.635291034803984,22.813423243693098,12,3666.0036660036662
2013-04-30,22.84467450841048,22.38528091706488,22.31027788174315,22.31027788174315,15,4725.0047250047255
2013-05-01,22.813423243693098,22.813423243693098,22.60716489655834,22.64779154069094,5,3612.003612003612
2013-05-02,22.81029811722136,22.679042805408322,22.550912620067034,22.707168943653972,7,2760.00276000276
2013-05-03,22.969679567280036,22.813423243693098,22.619665402445293,22.722794576012674,13,3903.003903003903
2013-05-06,22.813423243693098,22.76967147308875,22.575913631840947,22.575913631840947,7,2979.002979002979
2013-05-07,23.11343538498002,23.050932855545245,22.672792552464852,22.672792552464852,18,6309.0063090063095
2013-05-08,23.372820882134345,23.316568605643038,23.050932855545245,23.050932855545245,9,4473.004473004473
2013-05-09,23.43844853804085,23.34781987036042,23.34781987036042,23.43844853804085,3,900.0009000009001
2013-05-10,23.729085299912565,23.532202332193016,23.188438420301754,23.28219221445391,10,3540.00354000354
2013-05-13,23.791587829347332,23.7728370705169,23.663457644006048,23.713459667553863,6,2070.00207000207
2013-05-14,24.197854270673375,23.59157973515605,23.441573664512593,23.73533555285604,10,3600.0036000036002
2013-05-15,24.00097130295383,24.00097130295383,23.47282492922998,23.47282492922998,6,2859.002859002859
2013-05-16,24.150977373597296,24.129101488295117,23.794712955819076,23.90721750880167,18,6228.006228006228
2013-05-17,24.30098344424076,24.30098344424076,24.097850223577733,24.294733191297276,7,4278.004278004278
2013-05-20,24.79162830030374,24.754126782642878,24.32285932954293,24.32285932954293,9,2700.0027000027003
2013-05-21,24.84475545032331,24.835380070908087,24.716625264982017,24.84475545032331,5,1545.001545001545
2013-05-22,24.832254944436343,24.3447352148451,24.3291095824864,24.832254944436343,10,3039.0030390030392
2013-05-23,24.688499126736367,24.688499126736367,23.75096118521473,24.27910755893858,23,13026.013026013026
2013-05-24,24.754126782642878,24.732250897340705,24.732250897340705,24.754126782642878,2,2955.002955002955
2013-05-28,25.451029985840623,25.451029985840623,24.710375012038533,24.710375012038533,5,2943.002943002943
2013-05-29,25.53228327410584,25.294773662253686,25.235396259290653,25.53228327410584,6,2103.002103002103
2013-05-30,25.304149041668904,25.210395247516743,25.147892718081966,25.304149041668904,4,1800.0018000018001
2013-05-31,25.916673830129707,25.572909918238434,25.279148029895,25.279148029895,12,5124.005124005124
2013-06-03,25.969800980149266,25.938549715431876,25.64791295356017,25.782293391844938,15,6108.006108006108
2013-06-04,25.94167484190362,25.394777709349327,25.39165258287759,25.94167484190362,12,4443.004443004443
2013-06-05,25.463530491727585,25.463530491727585,25.232271132818912,25.31352442108412,5,1605.001605001605
2013-06-06,25.838545668336234,25.838545668336234,25.469780744671063,25.469780744671063,4,2268.002268002268
2013-06-07,25.969800980149266,25.969800980149266,25.969800980149266,25.969800980149266,1,936.000936000936
2013-06-10,27.594866745453427,27.31360536299694,25.94479996837535,26.191684959642718,25,11022.011022011022
2013-06-11,27.55111497484908,27.435485295394756,26.81983538046221,27.101096762918704,22,6675.006675006675
2013-06-12,27.429235042451275,26.826085633405686,26.61045190685572,27.366732513016494,17,6768.006768006769
2013-06-13,26.772958483386134,26.347941283229662,26.179184453755763,26.772958483386134,11,3762.003762003762
2013-06-14,26.31356489204053,26.21668597141663,26.157308568453594,26.157308568453594,14,7509.007509007509
2013-06-17,26.682329815705703,26.513572986231814,26.138557809623162,26.138557809623162,13,4560.0045600045605
2013-06-18,26.876087656953512,26.876087656953512,26.75733285102744,26.81983538046221,12,5601.005601005601
2013-06-19,27.413609410092576,27.11359726880566,27.051094739370882,27.066720371729577,16,5244.005244005244
2013-06-20,26.876087656953512,26.504197606816597,26.504197606816597,26.876087656953512,9,4365.004365004365
2013-06-21,26.319815144984013,25.966675853677526,25.876047185997106,26.319815144984013,20,6723.006723006723
2013-06-24,25.841670794807975,25.407278215236285,25.157268097497184,25.841670794807975,16,6075.006075006075
2013-06-25,25.59166067706887,25.560409412351483,24.222855282447295,25.172893729855875,26,14355.014355014355
2013-06-26,25.913548703657966,25.669788838862342,25.379152076990636,25.379152076990636,24,9000.009000009
2013-06-27,26.347941283229662,26.31356489204053,25.96042560073405,26.15418344198185,17,5847.0058470058475
2013-06-28,26.5448242509492,26.488571974457905,26.4323196979666,26.49482222740138,5,1500.0015000015
2013-07-01,26.4323196979666,25.169768603384135,25.094765568062407,26.4323196979666,15,5328.005328005328
2013-07-02,26.06980502724491,25.96355072720579,25.13226708572327,25.269772650479776,31,11559.01155901156
2013-07-03,25.938549715431876,25.732291368297123,25.732291368297123,25.88229743894058,3,900.0009000009001
2013-07-05,26.003864858691223,26.003864858691223,25.78541851831668,25.78541851831668,4,1800.0018000018001
