Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-09-18,5.033,5.025,4.960000000000001,4.993,2375,3338410
2013-09-19,5.061,4.985,4.965,5.034000000000001,3290,4377710
2013-09-20,5.031000000000001,4.93,4.929,4.9830000000000005,2485,7436700
2013-09-23,4.958,4.942,4.876,4.929,2926,4120810
2013-09-24,5.162,5.098,4.865,4.865,9959,15279250
2013-09-25,5.231000000000001,5.199000000000001,5.0600000000000005,5.111000000000001,5892,8592730
2013-09-26,5.229,5.162,5.141,5.210000000000001,3269,4574120
2013-09-27,5.154,5.114000000000001,5.104,5.141,2519,3503250
2013-09-30,5.138000000000001,5.119,5.019,5.061,4666,7181830
2013-10-01,5.194,5.16,5.119,5.133,3459,4840280
2013-10-02,5.162,5.1370000000000005,5.067,5.109000000000001,2837,3965710
2013-10-03,5.1770000000000005,5.120000000000001,5.085000000000001,5.141,2965,4798440
2013-10-04,5.206,5.2,5.1080000000000005,5.109000000000001,3042,4516920
2013-10-07,5.221,5.175000000000001,5.147,5.1770000000000005,3501,4900440
2013-10-08,5.218,5.074000000000001,5.066,5.189,3745,4857310
2013-10-09,5.093,5.057,4.993,5.082000000000001,4423,5386090
2013-10-10,5.2860000000000005,5.274000000000001,5.128,5.128,4574,6286460
2013-10-11,5.289000000000001,5.283,5.2090000000000005,5.269,3702,4857690
2013-10-14,5.3420000000000005,5.33,5.2490000000000006,5.28,3917,5582120
2013-10-15,5.3420000000000005,5.2620000000000005,5.2545,5.328,3382,4595450
2013-10-16,5.399000000000001,5.354,5.289000000000001,5.313000000000001,4958,7911480
2013-10-17,5.365,5.354,5.303000000000001,5.304,4036,6821210
2013-10-18,5.43,5.385000000000001,5.3180000000000005,5.372,3628,5453940
2013-10-21,5.449000000000001,5.3870000000000005,5.361000000000001,5.4190000000000005,2788,4275950
2013-10-22,5.442,5.405,5.365,5.418,4345,6173330
2013-10-23,5.367000000000001,5.223,5.205,5.362,7179,10224930
2013-10-24,5.547000000000001,5.300000000000001,5.2700000000000005,5.494,13817,22533240
2013-10-25,5.482,5.477,5.241,5.341,10818,15424620
2013-10-28,5.464,5.408,5.372,5.453,4818,6989430
2013-10-29,5.510000000000001,5.494,5.431000000000001,5.4430000000000005,4240,6158800
2013-10-30,5.510000000000001,5.434000000000001,5.3950000000000005,5.503,4245,5897410
2013-10-31,5.462,5.423,5.389,5.415,4353,6857760
2013-11-01,5.442,5.363,5.307,5.442,2754,3932650
2013-11-04,5.390000000000001,5.375,5.2885,5.390000000000001,3525,5127760
2013-11-05,5.438000000000001,5.415,5.319,5.359000000000001,3889,6114270
2013-11-06,5.438000000000001,5.408,5.348,5.432,2934,4377660
2013-11-07,5.407,5.2090000000000005,5.2,5.38,5863,9234370
2013-11-08,5.305,5.285,5.212,5.244,3137,4764500
2013-11-11,5.285,5.272,5.202000000000001,5.207000000000001,2685,3750050
2013-11-12,5.279,5.238,5.211,5.266,2496,3519350
2013-11-13,5.258,5.235,5.188000000000001,5.211,3497,5234450
2013-11-14,5.276,5.231000000000001,5.221,5.221,3158,4788830
2013-11-15,5.267,5.261,5.170000000000001,5.253,2884,5336930
2013-11-18,5.281000000000001,5.154,5.133,5.279,3835,5686680
2013-11-19,5.187,5.022,5.0,5.187,6421,10769650
2013-11-20,5.065,4.9750000000000005,4.954000000000001,5.0520000000000005,5173,7301250
2013-11-21,5.127000000000001,5.0840000000000005,4.979,5.0120000000000005,4084,6857150
2013-11-22,5.194,5.158,5.085000000000001,5.086,4413,6585520
2013-11-25,5.2,5.189,5.114000000000001,5.18,3230,4985280
2013-11-26,5.2715000000000005,5.252000000000001,5.178000000000001,5.2,3446,5490800
2013-11-27,5.2540000000000004,5.221,5.182,5.252000000000001,2759,3842180
2013-11-29,5.25,5.211,5.206,5.223,599,1397180
2013-12-02,5.2010000000000005,5.149000000000001,5.138000000000001,5.198,2222,3518850
2013-12-03,5.285,5.2780000000000005,5.143000000000001,5.151,5342,8443020
2013-12-04,5.274000000000001,5.125,5.095000000000001,5.242000000000001,7670,12037200
2013-12-05,5.146000000000001,5.085000000000001,5.073,5.136,3407,5242480
2013-12-06,5.162,5.116,5.09,5.135000000000001,3151,4924930
2013-12-09,5.191,5.166,5.118,5.142,5115,6373890
2013-12-10,5.189,5.159000000000001,5.112,5.151,4429,4614310
2013-12-11,5.181000000000001,5.125,5.115,5.1530000000000005,3911,3763190
2013-12-12,5.123,5.081,5.072,5.107,4297,5101310
2013-12-13,5.1435,5.107,5.075,5.101,3516,4025630
2013-12-16,5.174,5.1240000000000006,5.114000000000001,5.127000000000001,2738,3107450
2013-12-17,5.246,5.218,5.106000000000001,5.117000000000001,5769,6909280
2013-12-18,5.311,5.3100000000000005,5.164000000000001,5.239000000000001,6607,6512400
2013-12-19,5.319,5.3020000000000005,5.2250000000000005,5.285,4841,5686070
2013-12-20,5.425000000000001,5.390000000000001,5.283,5.304,6416,10358930
2013-12-23,5.458,5.44,5.415,5.415,2926,4063760
2013-12-24,5.463000000000001,5.44,5.415,5.438000000000001,1742,2341930
2013-12-26,5.460000000000001,5.432,5.422000000000001,5.441,2296,2196390
2013-12-27,5.463000000000001,5.418,5.393000000000001,5.4350000000000005,3119,2977850
2013-12-30,5.473,5.444,5.406000000000001,5.406000000000001,2645,2926190
2013-12-31,5.473,5.445,5.4110000000000005,5.460000000000001,2315,3012210
2014-01-02,5.433,5.3950000000000005,5.369,5.404,3990,4118470
2014-01-03,5.428000000000001,5.394,5.365500000000001,5.4030000000000005,3317,4255440
2014-01-06,5.390000000000001,5.325,5.308,5.38,4007,4640980
2014-01-07,5.422000000000001,5.391,5.308,5.338000000000001,6276,6400120
2014-01-08,5.439,5.418,5.362,5.392,3929,4439240
2014-01-09,5.484000000000001,5.420000000000001,5.404,5.404,4331,4352360
2014-01-10,5.4990000000000006,5.488,5.4315,5.4430000000000005,4069,4617740
2014-01-13,5.5360000000000005,5.458,5.4350000000000005,5.468,6018,6329640
2014-01-14,5.6000000000000005,5.589,5.470000000000001,5.470000000000001,6948,7599280
2014-01-15,5.652000000000001,5.595000000000001,5.5555,5.577000000000001,6570,7317430
2014-01-16,5.620000000000001,5.49,5.488,5.595000000000001,4856,5967460
2014-01-17,5.508,5.423,5.405,5.485,4758,6147890
2014-01-21,5.491,5.445,5.405,5.48,4236,4393630
2014-01-22,5.547000000000001,5.538,5.466,5.4990000000000006,5990,6959340
2014-01-23,5.53,5.404,5.396000000000001,5.508,9014,10245740
2014-01-24,5.345000000000001,5.127000000000001,5.125500000000001,5.345000000000001,13922,16289770
2014-01-27,5.149000000000001,5.096,5.034000000000001,5.132000000000001,11958,11846460
2014-01-28,5.142,5.122,5.069,5.107,8974,10061940
2014-01-29,5.158,5.125,5.073,5.101,9495,10875270
2014-01-30,5.288,5.126,5.017,5.28,13358,16684640
