Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-03-26,39.899242683628856,39.66157743056936,39.224273364939876,39.6425642103246,2394,501319
2013-03-27,39.76615014191553,39.72812370142602,39.129207263716076,39.25279319530702,1741,432540
2013-03-28,39.775656752037925,39.43341878763224,39.08167421310418,39.718617091303635,2291,944712
2013-04-01,39.585524549590325,38.60634370698518,38.4542379450271,39.33835268640844,2111,474654
2013-04-02,39.11019404347132,38.05496031988714,38.04545370976476,38.72992963857612,2013,643346
2013-04-03,38.14051981098856,37.009233206425336,36.210677956145425,38.03594709964238,4315,1095965
2013-04-04,37.24689845948484,36.87614066471202,36.55291592055111,37.16133896838342,3138,865515
2013-04-05,37.551109983401,37.39900422144292,36.0775854144321,36.1726515156559,2901,921218
2013-04-08,38.46374455514948,38.444731334904716,36.838114224222494,37.34196456070864,3750,870210
2013-04-09,38.60634370698518,37.77926862633812,37.51308354291148,38.4067048944152,2371,556655
2013-04-10,37.89334794780668,37.56061659352338,37.075779477282,37.89334794780668,2418,577523
2013-04-11,37.741242185848606,37.13281913801628,36.9807133760582,37.48456371254434,2959,795095
2013-04-12,38.76795607906564,38.482757775394234,36.82860761410012,36.86663405458964,3702,892432
2013-04-15,38.14051981098856,35.915973042351645,35.80189372088307,38.03594709964238,4897,1115669
2013-04-16,37.27541828985198,36.7905811736106,35.86843999173974,37.189858798750556,4019,978838
2013-04-17,36.5053828699392,36.400810158593025,35.554721857701196,36.4103167687154,3731,802406
2013-04-18,36.4103167687154,35.393109485620734,35.00333847060316,36.4103167687154,3331,748927
2013-04-19,36.400810158593025,36.28673083712446,34.94629880986888,35.659294569047375,3769,991928
2013-04-22,36.933180325446294,36.87614066471202,35.27903016415218,36.153638295411135,3897,1003547
2013-04-23,39.46193861799937,39.404898957265104,37.8838413376843,38.01693387939763,7198,1575257
2013-04-24,40.11789471644361,39.36687251677557,38.86302218028944,39.614044379957456,3166,769001
2013-04-25,40.39358640999262,39.86121624313934,39.129207263716076,39.480951838244145,3441,714361
2013-04-26,40.75483759464306,40.2129608176674,39.74713692167078,40.28901369864644,3106,819834
2013-04-29,40.783357425010195,39.37637912689796,39.33835268640844,40.18444098730026,2787,788707
2013-04-30,39.585524549590325,39.18624692445036,38.47325116527186,39.25279319530702,2796,851882
2013-05-01,38.996114722002766,38.378185064048054,38.23558591221236,38.796475909432786,3012,699615
2013-05-02,40.12740132656598,39.85170963301696,38.4542379450271,38.85351557016706,3587,853239
2013-05-03,41.17312844002778,40.03233522534218,39.70911048118126,40.403093020114994,3666,916879
2013-05-06,40.374573189747856,40.04184183546456,39.699603871058876,39.96578895448552,2402,497696
2013-05-07,40.270000478401684,40.11789471644361,39.49045844836652,40.07986827595408,1758,358335
2013-05-08,40.23197403791216,40.165427767055505,39.37637912689796,39.984802174730284,2435,607712
2013-05-09,41.467833353821554,40.308026918891194,40.13690793668836,40.14641454681073,2857,700359
2013-05-10,40.76434420476544,40.57421200231784,40.18444098730026,40.22246742778978,1996,518912
2013-05-13,41.28720776149633,41.10658216917112,40.3555599695031,40.384079799870236,2319,538592
2013-05-14,41.943163859940555,41.71500521700344,40.90694335660114,41.0685557286816,2997,684393
2013-05-15,42.00971013079722,41.5438862348006,41.22066149063968,41.610432505657265,1813,494041
2013-05-16,41.638952336024396,40.82138386549972,40.28901369864644,41.059049118559216,3080,750832
2013-05-17,41.79105809798248,41.65796555626916,41.0210226780697,41.04954250843684,2291,674088
2013-05-20,42.20839828235496,41.087568948926354,40.887930136356374,41.629445725902016,1716,373851
2013-05-21,41.29671437161872,40.374573189747856,39.55700471922318,41.163621829905395,2909,811673
2013-05-22,41.638952336024396,40.203454207545015,39.775656752037925,40.74533098452068,3183,773162
2013-05-23,41.629445725902016,41.258687931129195,39.2147667548175,39.614044379957456,3436,858153
2013-05-24,40.8308904756221,40.678784713664015,40.270000478401684,40.783357425010195,1835,535516
2013-05-28,41.52487301455584,40.12740132656598,39.72812370142602,41.37276725259776,2746,761335
2013-05-29,39.718617091303635,38.36867845392568,38.24509252233474,39.718617091303635,4242,994863
2013-05-30,39.0721676029818,38.159533031233316,37.91236116805144,38.47325116527186,2740,875945
2013-05-31,38.63486353735232,37.379991001198164,37.322951340463874,37.8838413376843,3304,898411
2013-06-03,37.92186777817382,37.294431510096736,36.125118465044,37.62716286438004,3800,853667
2013-06-04,37.9313743882962,36.16314490553352,35.953999482841155,37.52259015303385,5387,1437311
2013-06-05,36.56242253067348,35.6022549083131,34.99383186048078,36.0775854144321,4586,959283
2013-06-06,36.714528292631556,36.6479820217749,35.088897961704575,35.48817558684454,4527,1005581
2013-06-07,37.6461760846248,36.695515072386804,36.020545753697824,37.09479269752676,5266,1243528
2013-06-10,36.28673083712446,35.469162366599775,35.088897961704575,36.229691176390176,3145,900397
2013-06-11,35.61176151843548,34.813206268155554,34.53751457460653,34.9843252503584,5204,1147233
2013-06-12,35.659294569047375,34.90827236937936,34.71814016693176,35.6022549083131,4252,999275
2013-06-13,37.16133896838342,36.819101003977735,34.9367921997465,34.99383186048078,4855,1280476
2013-06-14,37.67469591499194,37.10429930764914,36.695515072386804,36.695515072386804,4185,932230
2013-06-17,37.9789074389081,37.379991001198164,37.018739816547715,37.42752405181006,4266,891829
2013-06-18,37.4560438821772,37.379991001198164,36.46735642944968,37.313444730341494,3880,883840
2013-06-19,37.56061659352338,35.9825193132083,35.915973042351645,37.39900422144292,3716,826671
2013-06-20,34.86073931876746,33.21609576759571,32.769285091843855,34.7941930479108,8812,2444593
2013-06-21,33.91958491665184,33.5108006813895,31.71405136825968,33.624880002858056,10031,3086987
2013-06-24,33.77698576481614,33.26362881820762,32.14184882376678,32.20839509462344,9807,2120479
2013-06-25,35.11741779207171,33.49178746114474,33.0830032258824,34.813206268155554,12772,3305044
2013-06-26,34.4614616936275,34.233303050690374,33.56784034212379,34.223796440568,6145,1576221
2013-06-27,35.649787958924996,35.535708637456445,34.57554101509606,34.92728558962412,5771,1585460
2013-06-28,35.22199050341789,34.26182288105752,34.223796440568,35.174457452805996,5735,1786682
2013-07-01,35.079391351582196,33.71994610408186,33.653399833225194,34.508994744239395,4174,1350129
2013-07-02,34.02415762799802,33.26362881820762,33.00695034490336,33.69142627371472,4786,1254015
2013-07-03,33.7959989850609,33.6058667826133,32.99744373478098,33.0830032258824,2029,539881
2013-07-05,33.6058667826133,32.25592814523534,31.466879505077802,33.6058667826133,5550,1456371
2013-07-08,32.655205770375304,31.419346454465895,31.372764064866235,32.50310000841722,5220,1507789
2013-07-09,33.453761020655215,33.28264203845238,31.71405136825968,31.761584418871575,5375,2192265
2013-07-10,33.53932051175664,32.85484458294528,32.49359339829484,33.27313542833,4151,1047846
2013-07-11,35.70682761965928,35.59274829819072,34.223796440568,34.223796440568,8056,2129843
2013-07-12,35.99202592333068,35.22199050341789,34.87024592888984,35.364589655253596,4223,1160939
2013-07-15,35.336069824886465,33.7959989850609,33.35869491943142,35.260016943907424,4410,1190836
2013-07-16,34.651593896075106,33.729452714204236,33.244615597962856,33.91007830652946,5643,1306853
2013-07-17,34.30935593166942,33.8910650862847,33.15905610686144,33.624880002858056,3992,937787
2013-07-18,34.451955083505126,33.43474780041046,33.3206684789419,34.3188625417918,2924,787117
