Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-03-26,16.51900119472863,16.45185078336795,16.18324913792521,16.250399549285895,1941,1604515
2013-03-27,16.59574452199799,16.586151606089324,16.259992465194564,16.36551454018993,1632,960641
2013-03-28,16.787602840171377,16.778009924262708,16.614930353815332,16.614930353815332,1907,2050298
2013-04-01,16.787602840171377,16.710859512902022,16.509408278819965,16.768417008354035,2051,1069086
2013-04-02,16.797195756080047,16.547779942454643,16.480629531093953,16.787602840171377,1801,1163276
2013-04-03,16.691673681084687,16.480629531093953,16.43266495155061,16.59574452199799,1789,1290455
2013-04-04,16.893124915166737,16.8739390833494,16.480629531093953,16.547779942454643,2207,1255769
2013-04-05,16.768417008354035,16.73963826062803,16.461443699276618,16.59574452199799,1354,994046
2013-04-08,16.969868242436096,16.950682410618757,16.586151606089324,16.73963826062803,1148,875028
2013-04-09,17.123354896974806,16.8739390833494,16.768417008354035,17.123354896974806,1441,1225606
2013-04-10,17.075390317431456,17.075390317431456,16.912310746984076,16.912310746984076,2162,1399519
2013-04-11,17.41114237423488,17.23846988787884,17.094576149248798,17.104169065157464,1795,1121126
2013-04-12,17.276841551513517,17.14254072879215,17.027425737888105,17.171319476518146,3705,1592167
2013-04-15,17.152133644700815,16.490222447002626,16.490222447002626,17.075390317431456,2422,2122957
2013-04-16,16.950682410618757,16.950682410618757,16.51900119472863,16.64370910154134,2732,1587124
2013-04-17,16.816381587897386,16.605337437906655,16.480629531093953,16.768417008354035,2005,1337187
2013-04-18,16.691673681084687,16.47103661518529,16.39429328791593,16.605337437906655,2048,1222475
2013-04-19,16.86434616744073,16.854753251532063,16.4998153629113,16.547779942454643,2089,2249241
2013-04-22,17.017832821979436,16.950682410618757,16.73963826062803,16.845160335623394,2049,1436976
2013-04-23,17.32480613105686,17.276841551513517,17.027425737888105,17.065797401522786,2124,1379249
2013-04-24,17.343991962874195,17.113761981066137,17.075390317431456,17.296027383330852,2565,1414001
2013-04-25,17.31521321514819,17.152133644700815,16.998646990162104,17.20969114015283,1626,1075720
2013-04-26,17.200098224244158,17.008239906070774,17.008239906070774,17.180912392426823,1275,811246
2013-04-29,17.190505308335492,17.123354896974806,16.893124915166737,17.05620448561412,1111,855476
2013-04-30,17.526257365138914,17.526257365138914,17.14254072879215,17.152133644700815,1873,2391036
2013-05-01,17.5934077764996,17.48788570150424,17.401549458326222,17.50707153332158,3278,1899834
2013-05-02,17.698929851494963,17.66055818786029,17.468699869686905,17.50707153332158,2818,1252511
2013-05-03,18.025088992389723,17.603000692408276,17.497478617412906,17.9387527492117,2880,1888297
2013-05-06,17.766080262855652,17.689336935586294,17.57422194468226,17.64137235604295,1963,1189927
2013-05-07,17.842823590125008,17.814044842398996,17.631779440134274,17.698929851494963,1485,1442980
2013-05-08,17.96753149693771,17.698929851494963,17.631779440134274,17.785266094672988,2182,1138920
2013-05-09,17.756487346946983,17.603000692408276,17.48788570150424,17.73730151512964,1909,1329841
2013-05-10,17.814044842398996,17.814044842398996,17.57422194468226,17.64137235604295,1542,1260408
2013-05-13,17.766080262855652,17.727708599220975,17.5934077764996,17.70852276740364,2239,1530252
2013-05-14,17.746894431038314,17.727708599220975,17.555036112864926,17.65096527195162,2332,1694254
2013-05-15,17.9387527492117,17.919566917394366,17.689336935586294,17.727708599220975,1777,1639503
2013-05-16,17.98671732875505,17.9387527492117,17.775673178764325,17.890788169668358,2743,1547400
2013-05-17,18.053867740115734,18.005903160572384,17.871602337851012,17.957938581029037,1829,1616540
2013-05-20,18.034681908298396,17.785266094672988,17.718115683312305,18.005903160572384,1790,1360457
2013-05-21,17.9387527492117,17.756487346946983,17.718115683312305,17.842823590125008,1356,1358146
2013-05-22,18.101832319659078,17.50707153332158,17.391956542417546,17.814044842398996,2472,1394431
2013-05-23,17.30562029923952,17.20969114015283,17.008239906070774,17.296027383330852,1990,1485585
2013-05-24,17.439921121960896,17.391956542417546,17.05620448561412,17.161726560609484,1929,1265661
2013-05-28,17.756487346946983,17.555036112864926,17.45910695377823,17.58381486059093,3031,2095935
2013-05-29,17.401549458326222,17.248062803787505,17.14254072879215,17.382363626508877,2252,1762757
2013-05-30,17.36317779469154,17.23846988787884,17.094576149248798,17.31521321514819,2086,1844840
2013-05-31,17.391956542417546,17.065797401522786,17.065797401522786,17.180912392426823,2578,3315452
