Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-03-26,51.22596363096177,51.10972967782831,50.79423751932319,50.951983598575744,2345,402980
2013-03-27,50.968588449023386,50.94368117335193,50.370813832908446,50.66970114096593,2509,358652
2013-03-28,51.12633452827594,50.968588449023386,50.46214051037044,51.02670542559013,1919,434463
2013-04-01,51.12633452827594,50.58667688872772,50.370813832908446,50.91877389768047,2072,293586
2013-04-02,50.723666904920734,50.33760413201316,49.764736791569675,49.81455134291258,3486,551275
2013-04-03,50.27948715544643,49.84776104380785,49.797946492464945,50.26288230499878,3332,524599
2013-04-04,50.130043501417695,49.82285376813639,49.690014964555296,50.030414398731864,2083,321771
2013-04-05,50.29609200589407,49.34961553037873,48.57748998456358,49.291498553812005,4264,645997
2013-04-08,50.02211197350805,50.02211197350805,49.12545004933563,49.22507915202145,2021,324772
2013-04-09,50.14664835186532,49.7813416420173,49.62359556276475,50.03871682395568,1939,322950
2013-04-10,50.088531375298594,49.997204697836594,49.7398295158982,49.7398295158982,2161,334268
2013-04-11,50.63649144007064,50.495350211265716,49.93078529604605,50.05532167440332,1956,349771
2013-04-12,50.611584164399176,50.21306775365588,50.0470192491795,50.379116258132264,1678,354300
2013-04-15,50.437233234698994,48.851470016949605,48.84316759172579,50.080228950074776,2992,473742
2013-04-16,49.51566403485511,49.35791795560255,48.92619184396398,49.17526460067852,2496,366848
2013-04-17,49.22507915202145,48.76014333948759,48.685421512473226,48.9843088205307,3053,467537
2013-04-18,49.27489370336437,48.59409483501122,48.47786088187776,48.94279669441161,2451,377533
2013-04-19,49.10054277366417,48.967703970083065,48.602397260235044,48.92619184396398,3101,608075
2013-04-22,50.27118473022261,50.0470192491795,48.934494269187795,49.05903064754507,4175,578056
2013-04-23,50.28778958067026,49.69831738977912,49.43263978261691,50.237975029327345,3626,547195
2013-04-24,50.237975029327345,49.9556925717175,49.64020041321238,49.83115619336022,1244,222410
2013-04-25,50.81914479499465,50.66970114096593,50.030414398731864,50.06362409962714,2447,382640
2013-04-26,50.82744722021847,50.453838085146636,50.4455356599228,50.59497931395154,1552,258553
2013-04-29,50.852354495889934,50.511955061713344,50.370813832908446,50.65309629051828,1176,183086
2013-04-30,50.72781811753264,50.528559912160986,50.27948715544643,50.478745360818074,1428,291305
2013-05-01,50.62403780223491,49.922482870822215,49.88927316992695,50.511955061713344,3302,444973
2013-05-02,50.18816047798443,50.14664835186532,48.677119087249416,49.8726683194793,3623,505226
2013-05-03,50.860656921113744,50.34590655723698,50.080228950074776,50.370813832908446,3139,508476
2013-05-06,50.810842369770825,50.611584164399176,50.27948715544643,50.3126968563417,2240,317403
2013-05-07,50.810842369770825,50.2213701788797,50.16325320231297,50.67800356618972,2524,364183
2013-05-08,50.60328173917537,50.3957211085799,49.656805263660026,49.93078529604605,2605,423678
2013-05-09,50.802539944547014,50.4455356599228,50.25457987977497,50.25457987977497,1708,265974
2013-05-10,52.01469402722455,51.90676249931491,50.237975029327345,50.453838085146636,3938,622630
2013-05-13,52.5709565172204,52.197347382148564,51.70750429394326,51.90676249931491,2097,328312
2013-05-14,52.91965837662081,52.894751100949335,51.63278246692889,52.1226255551342,2725,424332
2013-05-15,53.50082814228811,53.16873113333536,52.388303162296395,52.86154140005407,3346,491845
2013-05-16,53.683481497212114,53.32647721258792,52.795121998263525,52.91135595139697,2623,392074
2013-05-17,54.23974398720798,54.10690518362688,53.26005781079736,53.31817478736409,2334,502640
2013-05-20,54.57184099616073,54.181627010641265,53.75820332422649,53.78311059989795,2915,441295
2013-05-21,54.131812459298345,53.40119903960228,53.35138448825938,53.92425182870287,3980,542622
2013-05-22,53.608759670197756,52.36339588662495,52.14753283080565,53.29326751169263,5450,790811
2013-05-23,53.44271116572139,53.24345296034973,51.840343097524354,52.11432312991038,6000,913224
2013-05-24,53.63366694586921,53.5838523945263,52.388303162296395,53.12721900721626,2697,407880
2013-05-28,54.862425878994394,54.37258279078908,53.982368805269594,54.12351003407451,2814,443494
2013-05-29,56.431584246296126,56.14099936346247,53.74990089900267,53.96576395482195,4850,803785
2013-05-30,58.16679111807425,57.934323211807325,56.116092087791024,56.116092087791024,7621,1258004
2013-05-31,58.44077115046028,56.39837454540086,56.39837454540086,58.432468725236454,4769,974087
2013-06-03,57.10408068942546,57.09577826420164,55.27754714018532,56.65574972733924,5340,717822
2013-06-04,57.99244018837407,57.4278752731544,56.78028610569651,57.9592304874788,5052,712644
2013-06-05,57.62713347852604,57.510899525392574,56.7636812552489,57.35315344614001,4219,659968
2013-06-06,57.59392377763077,57.2203146425589,56.59763275077251,56.987846736291985,4124,629233
2013-06-07,59.885393139404734,59.777461611495085,57.65619196680939,57.701855305540384,4491,741904
2013-06-10,61.41303938058739,60.61600655910082,59.860485863733274,60.101256195224046,7253,1077545
2013-06-11,60.51637745641498,60.101256195224046,59.3789452007518,60.192582872686046,3842,648157
2013-06-12,60.574494432981695,60.00992951776202,59.84388101328564,60.3171192510433,3092,455915
2013-06-13,61.6870194129734,61.51266848327322,59.82312495022609,60.0846513447764,3653,530011
2013-06-14,62.07723339849289,61.678716987749596,61.41303938058739,61.75343881476397,4901,726279
2013-06-17,63.65469419101845,63.42222628475153,61.91948731924035,62.07723339849289,4343,640909
2013-06-18,64.5181464142956,64.1611421296714,63.27278263072278,63.51355296221355,3682,519111
2013-06-19,64.1611421296714,63.06522200012732,62.716520140726935,64.13623485399995,5528,824275
2013-06-20,65.95446597801624,64.00339605041886,62.384423131774184,62.517261935355265,8885,1447472
2013-06-21,64.55965854041473,63.820742695494815,62.41763283266946,64.50984398907178,7315,1624985
2013-06-24,64.05321060176178,63.14824625236553,62.915778346098584,64.05321060176178,7631,1061806
2013-06-25,64.60117066653379,63.43883113519915,63.0154074487844,64.3437954845954,4800,767289
2013-06-26,63.71281116758518,63.355806882961,62.508959510131454,63.55506508833263,5900,941854
2013-06-27,63.95358149907593,63.530157812661166,63.24787535505135,63.596577214451735,4363,685077
2013-06-28,63.72111359280901,63.081826850574984,63.03201229923204,63.64639176579464,5100,1209169
2013-07-01,64.03660575131411,63.52185538743736,63.21466565415606,63.853952396390106,3943,642076
2013-07-02,63.38901658385624,62.4342376831171,62.243281902969265,62.62519346326494,4407,683064
2013-07-03,63.24787535505135,62.85766136953184,61.93609216968796,62.04402369759761,2400,328722
2013-07-05,64.45172701250506,64.43512216205743,63.22296807937986,63.30599233161804,4066,592751
2013-07-08,64.85854584847218,64.1611421296714,64.03660575131411,64.85854584847218,2661,404662
2013-07-09,64.6509852178767,63.67960146668992,63.57997236400409,64.50984398907178,5187,800923
2013-07-10,63.68790389191373,63.472040836094436,63.056919574903525,63.33920203251335,2507,375401
2013-07-11,64.3271906341478,63.74602086848045,63.21466565415606,64.3271906341478,3299,517029
2013-07-12,64.26907365758106,64.21095668101432,63.14824625236553,63.961883924299755,3653,607763
2013-07-15,64.16944455489521,64.02830332609031,63.36410930818479,64.1279324287761,2964,428128
2013-07-16,64.21095668101432,63.33920203251335,63.056919574903525,64.1279324287761,3509,469759
2013-07-17,63.83734754594247,63.12333897669405,62.86181258214374,63.4056214343039,3793,571856
2013-07-18,63.81244027027102,63.430528709975356,62.865963794755665,63.32259718206571,3492,513787
2013-07-19,63.55506508833263,62.060628548045266,61.27189815178248,63.55506508833263,5831,1077057
2013-07-22,62.517261935355265,61.205478749991926,60.68242596089133,62.517261935355265,4511,751971
2013-07-23,62.02741884714999,61.17226904909666,61.139059348201386,61.39643453013976,3032,457300
2013-07-24,62.34291100565509,61.13075692297754,60.98961569417264,61.25529330133483,3139,440236
