Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-08-12,33.175,32.93,32.7825,32.7825,213,129460
2013-08-13,33.1325,32.875,32.4675,32.9125,244,131296
2013-08-14,32.9975,32.935,32.7775,32.9975,202,114496
2013-08-15,32.7225,32.355,32.2925,32.7075,270,157692
2013-08-16,32.545,32.3575,32.135,32.36,279,213088
2013-08-19,32.5625,32.235,32.235,32.32,397,271552
2013-08-20,32.4625,32.435,31.9275,32.19,356,205752
2013-08-21,32.5175,32.305,32.1425,32.3675,282,186568
2013-08-22,32.605,32.5,32.135,32.3725,224,127800
2013-08-23,32.715,32.54,32.3025,32.5125,194,137940
2013-08-26,32.655,32.4075,32.2,32.5225,246,152568
2013-08-27,32.5525,32.3825,32.1575,32.185,418,240400
2013-08-28,32.78,32.605,32.2575,32.4425,291,184028
2013-08-29,33.0425,32.9325,32.6125,32.6125,267,176848
2013-08-30,33.035,32.6525,32.44,32.9325,394,251648
2013-09-03,33.2425,32.955,32.4725,32.9475,771,616288
2013-09-04,33.395,33.34,32.94,32.94,294,233896
2013-09-05,33.4175,33.3125,32.8625,33.285,571,339568
2013-09-06,32.975,32.73,31.755,32.975,962,569412
2013-09-09,33.3075,33.28,32.8325,32.8325,243,167544
2013-09-10,33.7525,33.7425,33.3475,33.5075,350,234708
2013-09-11,33.8525,33.6175,33.535,33.765,184,139024
2013-09-12,33.655,33.0075,32.955,33.635,383,219632
2013-09-13,33.1775,33.0175,32.8875,33.05,300,195864
2013-09-16,33.59,33.33,33.2,33.45,236,132844
2013-09-17,33.625,33.6025,33.3175,33.33,159,134456
2013-09-18,33.6875,33.68,33.14,33.55,220,129108
2013-09-19,33.6975,32.9975,32.875,33.69,294,157396
2013-09-20,33.1425,32.8275,32.715,32.9625,292,566600
2013-09-23,32.71,32.3125,32.255,32.71,439,255312
2013-09-24,32.31,31.9475,31.905,32.31,320,221980
2013-09-25,32.4125,32.31,31.4725,31.99,601,338412
2013-09-26,32.6775,32.495,32.16,32.395,401,253032
2013-09-27,32.6775,32.6325,32.14,32.415,276,185088
2013-09-30,32.5525,32.4225,32.1125,32.25,351,397976
2013-10-01,32.965,32.69,32.3475,32.5,766,690980
2013-10-02,32.5725,32.3675,32.0325,32.5725,443,256076
2013-10-03,32.3,31.715,31.7075,32.3,747,622996
2013-10-04,32.0025,31.7675,31.5675,31.7375,347,216084
2013-10-07,31.8025,31.6025,31.0,31.5525,397,291408
2013-10-08,31.915,31.24,31.22,31.6875,450,274916
2013-10-09,31.5775,31.3775,31.035,31.2475,899,532084
2013-10-10,31.84,31.8175,31.52,31.6675,293,215120
2013-10-11,32.44,32.42,31.8325,31.9525,396,306168
2013-10-14,32.49,32.4,31.9875,32.2475,330,197228
2013-10-15,32.4425,31.965,31.925,32.4425,257,185156
2013-10-16,32.1675,31.9775,31.8925,32.0475,327,195036
2013-10-17,31.9525,31.7825,31.7325,31.92,644,422984
2013-10-18,31.925,31.48,31.3725,31.925,357,272304
2013-10-21,31.895,31.8425,31.3225,31.5475,662,410180
2013-10-22,32.2575,32.1,31.89,31.95,321,218816
2013-10-23,32.1625,32.0875,31.79,32.025,214,132312
2013-10-24,32.2825,32.1925,31.9625,32.2,375,236164
2013-10-25,32.3175,32.295,31.9175,32.16,256,189620
2013-10-28,32.41,32.41,32.095,32.2325,333,187904
2013-10-29,32.79,32.79,32.5,32.5,480,269988
2013-10-30,32.9925,32.4375,32.25,32.73,255,159920
2013-10-31,32.505,32.3025,32.0175,32.4875,295,202044
2013-11-01,32.36,32.0875,31.8925,32.36,312,186488
2013-11-04,32.29,32.2625,31.8325,32.0625,204,147788
2013-11-05,32.2725,32.1225,31.975,32.085,293,160220
2013-11-06,32.31,31.97,31.9325,32.31,208,151168
2013-11-07,32.26,31.43,31.41,32.07,293,199264
2013-11-08,31.88,31.7675,31.37,31.4175,263,170500
2013-11-11,32.1175,31.79,31.68,31.8475,195,178604
2013-11-12,32.02,31.9625,31.515,31.755,235,150224
2013-11-13,32.1825,31.9,31.7775,31.7775,533,336552
2013-11-14,32.1075,31.745,31.7225,31.9075,364,205940
2013-11-15,32.34,32.3375,31.8225,31.8375,226,164904
2013-11-18,32.315,32.0,31.8075,32.3075,273,190060
2013-11-19,32.105,31.99,31.86,31.9375,402,211472
2013-11-20,32.245,32.0,31.925,31.99,175,107008
2013-11-21,33.0575,33.055,32.115,32.115,385,278604
2013-11-22,33.5975,33.4025,33.105,33.1225,726,658548
2013-11-25,33.4425,33.2075,33.15,33.39,210,140476
2013-11-26,33.1875,32.66,32.655,33.14,593,330928
2013-11-27,32.9675,32.9475,32.51,32.68,406,262092
2013-11-29,33.1775,32.935,32.8625,33.03,151,91036
2013-12-02,33.1725,33.065,32.67,32.91,258,197348
2013-12-03,33.265,33.1975,32.6075,32.8425,379,281560
2013-12-04,33.2925,32.97,32.66,33.075,309,203340
2013-12-05,33.595,33.4325,33.0575,33.595,439,317744
2013-12-06,31.8,31.44,31.255,31.5,2022,1295008
2013-12-09,31.7125,31.645,31.2825,31.375,854,482960
2013-12-10,31.7525,30.935,30.92,31.515,931,470276
2013-12-11,31.1,29.9725,29.9075,30.905,1029,489204
2013-12-12,30.33,29.8825,29.6475,29.89,1298,688520
2013-12-13,31.0575,30.3025,29.91,29.91,891,485680
2013-12-16,30.5175,30.14,30.105,30.21,985,509328
2013-12-17,30.86,30.535,29.845,30.085,930,594428
2013-12-18,30.945,30.3575,29.9875,30.7325,1189,629068
2013-12-19,30.72,30.65,30.2825,30.2825,653,551028
2013-12-20,31.75,31.75,30.6325,30.655,1289,1939740
2013-12-23,31.765,31.5225,31.3825,31.7325,635,338908
2013-12-24,31.7775,31.665,31.4225,31.5575,215,127176
2013-12-26,31.75,31.4125,31.3875,31.665,442,206080
2013-12-27,31.605,31.395,31.365,31.5025,648,401164
2013-12-30,31.54,31.2475,31.2275,31.47,368,217192
2013-12-31,31.4475,30.96,30.85,31.3425,594,358040
2014-01-02,30.9675,30.7625,30.5725,30.8125,522,284476
2014-01-03,31.02,30.8875,30.6475,30.7725,353,181724
2014-01-06,31.1225,30.5675,30.26,30.9625,653,435344
2014-01-07,31.1225,30.9875,30.055,30.0625,1041,537716
2014-01-08,31.155,31.0175,30.8625,30.94,542,326824
2014-01-09,31.6725,31.4575,31.0375,31.0675,1849,1054972
2014-01-10,31.785,31.535,31.4375,31.455,1439,1007896
2014-01-13,31.49,31.0125,30.965,31.4675,1413,807204
2014-01-14,31.735,31.595,31.0975,31.0975,731,345792
2014-01-15,32.495,32.2675,31.55,31.55,1332,807308
2014-01-16,32.825,32.655,32.1775,32.2275,715,513604
2014-01-17,32.825,32.425,32.3625,32.64,396,189712
2014-01-21,32.65,32.3525,31.96,32.65,501,223252
2014-01-22,32.4875,31.8375,31.8025,32.43,727,352024
2014-01-23,31.735,31.575,31.4175,31.655,931,549460
2014-01-24,31.545,30.675,30.5275,31.545,1455,556996
2014-01-27,31.29,30.95,30.37,30.7275,1109,528008
2014-01-28,31.1425,30.93,30.7575,30.985,594,264384
2014-01-29,31.0075,30.765,30.63,30.7525,512,251988
2014-01-30,31.33,31.31,30.93,31.1375,400,201344
2014-01-31,31.23,31.07,30.6725,30.8375,510,294880
2014-02-03,30.7575,29.325,29.3075,30.7425,2054,990076
2014-02-04,30.115,29.8425,29.29,29.395,1316,925796
2014-02-05,30.095,29.935,29.605,29.6875,398,210372
2014-02-06,30.235,30.0375,29.8675,30.0075,270,174100
2014-02-07,30.87,30.85,30.1375,30.1375,679,349988
2014-02-10,31.2225,31.2125,30.73,30.845,549,292508
2014-02-11,31.6925,31.5375,31.1425,31.1825,549,258384
2014-02-12,31.795,31.6475,31.3875,31.5425,391,173196
2014-02-13,31.955,31.635,31.4775,31.4775,471,202584
2014-02-14,31.6875,31.24,31.0575,31.6025,1097,525368
2014-02-18,31.855,31.8475,31.245,31.3,469,317708
2014-02-19,32.0125,31.745,31.6825,31.7025,482,216344
2014-02-20,32.1775,32.13,31.375,31.73,339,154180
2014-02-21,32.19,31.885,31.565,32.0775,337,180576
2014-02-24,32.395,32.075,31.8625,31.8625,419,201580
2014-02-25,32.155,32.15,31.6525,32.09,288,127984
2014-02-26,32.43,32.36,31.79,32.1825,496,213892
2014-02-27,32.535,32.4125,31.98,32.305,514,185828
2014-02-28,32.79,32.0525,31.8425,32.4775,476,217424
2014-03-03,32.3925,32.035,31.8875,31.9675,643,343616
2014-03-04,33.1075,33.1,32.2725,32.32,608,310636
2014-03-05,33.15,32.72,32.72,33.1125,541,275212
2014-03-06,33.21,32.5225,32.3975,32.72,981,439160
2014-03-07,34.69,34.12,33.25,34.2325,1468,753064
2014-03-10,34.1475,33.5575,33.47,33.88,615,394056
2014-03-11,33.675,33.2625,33.2175,33.6075,570,259344
2014-03-12,33.6975,33.61,32.815,32.9825,656,471240
2014-03-13,34.01625,33.3875,33.275,33.7125,550,251164
2014-03-14,33.645,33.0875,33.035,33.275,419,178240
2014-03-17,33.5925,33.4175,33.2,33.2725,525,228328
2014-03-18,34.3675,34.1475,33.4025,33.595,565,649568
2014-03-19,34.71,34.405,34.1,34.1475,582,242944
2014-03-20,34.8275,34.645,34.12,34.3325,669,307656
2014-03-21,34.8675,33.5,33.5,34.8675,850,2055496
2014-03-24,33.93,33.6025,33.205,33.675,1265,472352
2014-03-25,33.995,33.4925,33.1925,33.925,499,245964
2014-03-26,33.845,33.3125,33.29,33.7325,529,243408
2014-03-27,33.3575,32.8925,32.8125,33.3575,453,232132
2014-03-28,33.25,33.075,32.8,33.01,544,190992
2014-03-31,34.385,34.34,33.11875,33.465,826,433408
2014-04-01,34.7675,34.5925,34.16,34.23,782,374396
2014-04-02,34.805,34.35,34.215,34.6425,791,414536
2014-04-03,34.5,34.375,34.0525,34.355,443,435500
2014-04-04,34.7025,33.145,33.1125,34.525,541,258780
2014-04-07,33.1125,32.665,32.16,33.0925,649,350920
2014-04-08,32.7575,32.6075,32.37,32.6625,616,287280
2014-04-09,33.18,33.18,32.25,32.695,731,292128
2014-04-10,33.0775,31.525,31.5075,33.0775,726,350240
2014-04-11,31.4175,30.905,30.8775,31.24,791,355904
2014-04-14,31.7375,31.6975,31.07,31.2325,601,305364
2014-04-15,32.2875,31.6675,31.0425,31.8225,1178,578368
2014-04-16,32.4925,32.295,31.6625,31.9875,728,401780
2014-04-17,32.4125,32.165,31.6325,32.13,774,331988
2014-04-21,32.2725,32.01,31.9075,32.15,375,184388
2014-04-22,32.62,32.5175,31.995,32.21,502,249748
2014-04-23,32.495,32.325,32.21,32.4925,299,130368
2014-04-24,32.72,32.6325,32.28875,32.5175,490,249336
2014-04-25,32.55,32.275,32.1525,32.365,368,200312
2014-04-28,32.73,32.53,32.115,32.4675,463,192132
2014-04-29,33.14,32.9525,32.58,32.75,413,196008
2014-04-30,33.0225,32.9775,32.6875,32.83,416,312988
2014-05-01,33.3125,33.0675,32.7425,33.03,376,190720
2014-05-02,33.58,33.45,33.0675,33.17,344,232120
2014-05-05,33.6425,33.5275,33.145,33.145,355,167460
2014-05-06,33.6175,33.4625,33.1375,33.4025,364,224100
2014-05-07,33.595,33.3925,32.8575,33.5825,443,218740
2014-05-08,33.8525,33.05,33.0225,33.415,502,215412
2014-05-09,33.385,33.1825,32.5,33.0275,352,180828
2014-05-12,34.1075,33.81,33.345,33.5075,573,234004
2014-05-13,33.98,33.68,33.5525,33.93,460,187892
2014-05-14,33.795,33.35,33.3075,33.56,482,269452
2014-05-15,33.3175,33.06,32.695,33.3175,410,273848
2014-05-16,33.315,33.305,32.8475,33.23,316,143696
2014-05-19,33.62,33.4625,33.2025,33.22,229,114564
2014-05-20,33.405,32.77,31.755,33.405,967,421688
2014-05-21,33.03,32.5025,32.4775,32.9625,534,258460
2014-05-22,32.8075,32.485,32.4125,32.5125,513,246932
2014-05-23,32.63,32.5375,32.335,32.5,631,289352
2014-05-27,32.8675,32.47,32.355,32.7875,361,193488
2014-05-28,32.54,31.8625,31.845,32.5,848,442168
2014-05-29,32.2475,32.0975,31.96,32.01,407,197144
2014-05-30,32.3975,32.255,32.075,32.1625,513,389972
2014-06-02,32.785,32.7725,32.2,32.4125,524,270244
2014-06-03,33.12,32.745,32.5575,32.5575,601,295076
2014-06-04,32.86,32.7675,32.5425,32.6725,362,153956
2014-06-05,32.91,32.7775,32.5,32.6875,596,337632
2014-06-06,33.3875,33.34,31.905,32.625,1461,925156
2014-06-09,33.46,33.295,32.72,33.3475,438,230792
2014-06-10,33.3325,33.1425,32.9925,33.3325,291,165908
2014-06-11,33.275,33.2575,32.9925,33.1225,321,167000
2014-06-12,33.2075,32.8625,32.7875,33.2075,380,171732
2014-06-13,32.9275,32.66,32.495,32.9275,378,171444
2014-06-16,33.2425,33.0175,32.6025,32.75,464,217208
2014-06-17,33.9075,33.82,33.0525,33.1025,758,387732
2014-06-18,33.9475,33.7375,33.42,33.825,429,213804
2014-06-19,34.06,34.0075,33.635,33.8625,757,470396
2014-06-20,34.305,34.295,33.91125,34.0725,441,616852
2014-06-23,34.2925,34.1275,34.06,34.2925,334,159264
2014-06-24,34.005,33.7475,33.7375,33.9275,407,211632
2014-06-25,34.2325,34.215,33.745,33.745,398,173956
2014-06-26,34.275,33.9125,33.775,34.275,317,155060
2014-06-27,34.28,34.26,33.615,33.7925,336,270640
2014-06-30,34.2625,33.8825,33.68,34.2475,633,589016
2014-07-01,36.8875,36.7375,35.25,35.5,1696,1165332
2014-07-02,36.7625,36.665,36.5275,36.625,754,526032
2014-07-03,36.6625,36.33,36.14,36.62,571,694140
2014-07-07,36.29,36.165,35.995,36.29,634,353072
2014-07-08,36.3525,36.3125,36.01,36.235,527,317320
2014-07-09,37.4775,37.385,36.3525,36.5525,1170,698584
2014-07-10,37.445,37.2075,36.935,37.205,383,224520
2014-07-11,37.6075,37.5525,37.015,37.095,431,252548
2014-07-14,37.775,37.5975,37.4025,37.69,369,170952
2014-07-15,37.7575,37.695,37.27,37.64,545,600532
2014-07-16,37.865,37.7725,37.3925,37.8075,472,265392
2014-07-17,37.585,37.19,37.1,37.5175,452,417744
2014-07-18,37.77,37.75,37.2325,37.2425,333,157532
2014-07-21,38.105,38.035,37.21,37.4075,429,325536
2014-07-22,38.745,38.65,38.0475,38.0475,614,379116
2014-07-23,39.3,39.0025,38.54,38.7325,554,275656
2014-07-24,40.40625,40.2125,38.8825,38.995,1151,642544
2014-07-25,40.2125,39.9925,39.5,40.19,1085,787204
2014-07-28,40.075,39.9175,39.7475,39.8975,636,303980
2014-07-29,40.345,40.1125,39.795,39.945,748,454160
2014-07-30,40.8,40.7825,40.1525,40.305,720,362556
2014-07-31,40.81,40.22,39.97,40.4225,1631,988836
2014-08-01,40.3675,39.975,39.82,40.1225,679,399124
2014-08-04,40.1775,39.865,39.6125,40.1775,600,393724
2014-08-05,40.1075,39.575,39.515,39.7625,550,302876
2014-08-06,39.695,39.5025,39.435,39.5,768,427648
2014-08-07,40.0,39.5175,39.4475,39.615,541,253748
2014-08-08,39.745,39.5975,39.5,39.56,625,366140
2014-08-11,39.9375,39.5325,39.49,39.785,587,764964
2014-08-12,39.64,39.61,39.425,39.52,331,179568
2014-08-13,40.385,40.36,39.75,39.75,372,181184
2014-08-14,40.54,40.1175,40.02,40.3975,329,175020
2014-08-15,40.4825,40.1625,39.8475,40.4125,653,611416
2014-08-18,40.8875,40.4775,40.395,40.395,434,342320
2014-08-19,40.6775,40.4625,40.32,40.51,389,165176
2014-08-20,40.5725,40.4575,40.045,40.29,616,318184
2014-08-21,40.9375,40.7,40.5345,40.5775,423,246444
2014-08-22,40.8025,40.52,40.465,40.7475,394,162104
2014-08-25,40.7975,40.315,40.1375,40.7975,502,238592
2014-08-26,40.9625,40.6575,40.35,40.35,705,312708
2014-08-27,40.96,40.9025,40.4225,40.7475,491,311436
2014-08-28,40.9575,40.745,40.6175,40.8925,360,223180
2014-08-29,41.0875,40.7575,40.61,40.78,400,217272
2014-09-02,41.195,40.7475,40.7375,40.8725,697,404360
2014-09-03,40.8775,40.3225,40.29,40.8475,1066,574640
2014-09-04,40.9925,40.2375,40.15,40.48,956,475340
2014-09-05,40.6075,40.605,39.4425,40.225,562,326692
2014-09-08,41.1375,41.0725,40.42,40.63,699,328472
2014-09-09,41.0675,40.6375,40.515,41.0625,560,231544
2014-09-10,40.885,40.655,40.41,40.75,385,246156
2014-09-11,40.5875,40.3325,40.035,40.3725,508,231016
2014-09-12,40.31,39.6175,39.5775,40.31,669,372040
2014-09-15,39.7125,39.4425,39.42,39.7125,552,243700
2014-09-16,39.52,39.5125,38.8925,39.4075,1013,410528
2014-09-17,39.7625,39.35,39.2775,39.5625,649,370364
2014-09-18,39.505,39.2525,39.065,39.475,1089,643360
2014-09-19,40.08125,39.7875,39.25,39.375,1199,1020896
2014-09-22,39.99,39.7025,39.57,39.7825,358,169812
2014-09-23,39.5,39.0,38.99,39.4125,417,279740
2014-09-24,39.3975,39.3175,38.945,39.12,468,231744
2014-09-25,39.195,38.8975,38.685,39.15,490,216088
2014-09-26,39.245,39.0525,38.93,39.0525,492,216684
2014-09-29,39.41,39.1525,38.74,38.75,527,249816
2014-09-30,39.2625,38.9375,38.8725,39.165,527,279728
2014-10-01,38.9675,38.76,38.445,38.875,646,337256
2014-10-02,39.0,38.835,38.3575,38.795,329,149232
2014-10-03,39.3525,39.0525,38.96,39.0475,405,292644
2014-10-06,39.4175,38.9975,38.9775,39.1575,456,179156
2014-10-07,39.11,38.2875,38.2825,38.795,590,246312
2014-10-08,38.725,38.67,38.0225,38.2475,523,226468
2014-10-09,38.95,38.575,38.515,38.5325,923,377176
2014-10-10,38.725,37.5675,37.5625,38.395,589,322520
2014-10-13,37.5625,36.9125,36.8825,37.47,785,320560
2014-10-14,37.38,37.1675,36.315,36.9125,1228,578288
2014-10-15,37.0875,36.53,35.925,36.6675,1337,640652
2014-10-16,37.1675,37.0,36.02,36.2025,722,349108
2014-10-17,37.62,37.435,37.0375,37.4625,682,303856
2014-10-20,37.835,37.825,36.98,37.44,772,466504
2014-10-21,39.1375,39.1375,38.0625,38.2175,674,371480
2014-10-22,39.255,38.675,38.66,39.255,916,316004
2014-10-23,39.2525,39.0325,38.9375,39.1325,1101,425636
2014-10-24,39.37,39.3,39.07,39.105,376,195492
2014-10-27,39.665,39.625,39.185,39.2075,497,270124
2014-10-28,40.4325,40.19,39.635,39.7975,824,440756
2014-10-29,40.7025,40.6825,40.045,40.155,521,247468
2014-10-30,41.01,40.915,40.5675,40.715,341,167684
2014-10-31,41.63,40.975,40.7975,41.63,557,381028
2014-11-03,41.36,40.6725,40.5425,41.2225,413,322508
2014-11-04,41.085,40.7675,40.58,40.7025,253,176496
2014-11-05,41.21,41.075,40.87,41.21,303,171072
2014-11-06,41.8525,41.52,41.0725,41.0725,504,273048
2014-11-07,41.6625,41.25,41.1375,41.61,466,273088
2014-11-10,41.3475,40.105,39.995,41.3125,1493,1179592
2014-11-11,40.305,40.0075,39.81,40.16,1187,710044
2014-11-12,40.37,40.2075,39.75,39.845,1178,793036
2014-11-13,41.065,40.4325,40.2875,40.2875,581,237280
2014-11-14,40.8125,40.4325,40.1425,40.485,1030,451384
2014-11-17,41.3775,41.3775,40.295,40.4325,754,388328
2014-11-18,42.585,42.5375,41.2075,41.42,1146,588872
2014-11-19,42.8825,41.9825,41.7025,42.57,837,558436
2014-11-20,42.375,41.8475,41.4475,41.8425,855,522956
2014-11-21,42.245,41.7875,41.57,42.0025,806,489228
2014-11-24,42.3575,42.33,41.6725,41.875,901,868268
2014-11-25,42.4225,41.6625,41.12,42.305,1291,3886168
2014-11-26,42.2875,42.2875,41.4975,41.7625,635,299280
2014-11-28,42.4875,42.225,42.15,42.425,371,292056
2014-12-01,42.225,41.68,41.6625,42.1475,561,253552
2014-12-02,41.8925,41.69,41.23,41.525,912,445956
2014-12-03,42.4525,42.3825,41.65,41.8625,649,335668
2014-12-04,42.365,42.1925,41.795,42.36,852,706584
2014-12-05,41.25,40.5,40.255,41.0,1666,941188
2014-12-08,40.8125,40.5875,40.185,40.215,660,382100
2014-12-09,40.6025,40.57,39.5475,40.3075,870,485784
2014-12-10,40.58,39.605,39.5575,40.42,770,659952
2014-12-11,40.305,39.755,39.6425,39.9175,462,218028
2014-12-12,40.045,39.5625,39.4775,39.54,726,516184
2014-12-15,39.8575,38.9925,38.915,39.8575,846,393696
2014-12-16,39.155,38.74,38.555,38.645,673,305784
2014-12-17,39.935,39.9025,38.615,38.93,680,302824
2014-12-18,40.57,40.57,40.0375,40.4575,370,221868
2014-12-19,40.85,40.7175,40.2725,40.5725,694,853920
2014-12-22,40.96,40.8925,40.585,40.675,398,152640
2014-12-23,41.1025,40.8,40.3075,41.1025,663,1080792
2014-12-24,41.0875,41.0475,40.6775,40.755,164,174484
2014-12-26,41.0775,41.0,40.9,41.0525,500,332632
2014-12-29,41.34,41.1925,40.6025,40.8175,808,518300
2014-12-30,41.11,40.9475,40.775,41.1025,556,352236
2014-12-31,41.345,40.5225,40.505,41.07,584,379720
2015-01-02,40.8875,40.1525,40.025,40.72,442,229676
2015-01-05,40.28,39.8425,39.6475,39.8675,852,588188
2015-01-06,40.0575,39.28,39.0875,39.955,1461,1171740
2015-01-07,40.5775,40.555,39.635,39.635,760,396772
2015-01-08,41.195,40.72,40.6225,40.765,717,428856
2015-01-09,41.1125,40.465,40.4025,40.8425,695,274656
2015-01-12,40.67,40.2775,40.125,40.67,604,417016
2015-01-13,41.1225,40.28,40.005,40.7425,603,299420
2015-01-14,40.405,40.1625,39.91,39.91,745,370744
2015-01-15,40.34,39.9225,39.88,40.1975,618,353844
2015-01-16,40.0875,39.9375,39.625,39.73,668,284208
2015-01-20,40.4075,40.005,39.7125,40.3375,330,176188
2015-01-21,40.705,40.6725,39.92,40.0475,429,207652
2015-01-22,41.1975,41.025,40.5225,40.745,371,267740
2015-01-23,41.055,40.4375,40.3975,40.8875,501,247716
2015-01-26,40.5925,40.5525,39.7125,40.32,429,294772
