Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-03-26,87.67956850014271,87.51649789781766,86.63125748519582,86.87003943860037,379,52244
2013-03-27,88.20954795769923,87.9183504535473,86.56719403428241,87.04475794109156,391,54996
2013-03-28,89.17049972140053,89.05984466982281,87.44661049682118,88.05230130545719,356,86649
2013-04-01,89.4325774751373,87.9940618046268,87.76110380130527,89.21709132206486,449,65814
2013-04-02,88.62304841359492,87.58638529881411,87.49902604756853,88.0406534052911,407,57782
2013-04-03,88.12801265653665,87.08552559167282,86.71279278635835,87.8309912023017,380,66990
2013-04-04,87.31848359499433,87.266068044247,86.63125748519582,87.17288484291838,240,33436
2013-04-05,86.50895453345201,86.12457382797146,85.17526996443623,86.01391877639375,560,85374
2013-04-08,87.92417440363033,87.52232184790067,86.02556667655983,86.02556667655983,254,34964
2013-04-09,88.36679460994122,88.06394920562327,87.7378080009731,87.7378080009731,317,48158
2013-04-10,89.46752117563551,89.23456317231398,87.568913448565,88.31437905919388,732,95693
2013-04-11,90.30616998759301,89.11226022057015,88.54733706251542,89.47334512571854,327,44389
2013-04-12,89.47916907580158,89.04819676965676,88.023181555042,88.73370346517267,197,27509
2013-04-15,89.3626900741408,86.70696883627532,86.51477848353505,89.04819676965676,469,62725
2013-04-16,87.62948252942859,86.28764443029655,85.57129857008283,87.58638529881411,577,78701
2013-04-17,85.80425657340436,84.73264975812533,83.8532332955865,85.56547461999978,356,59350
2013-04-18,84.81418505928784,83.96971229724728,83.31742988794697,84.81418505928784,203,39410
2013-04-19,84.70935395779316,84.66276235712886,83.8940009461678,84.27838165164832,297,39171
2013-04-22,85.47811536875423,85.12285441368888,83.48632444035509,84.79671320903871,358,46808
2013-04-23,85.71107337207573,85.54217881966764,84.45310015413945,85.69360152182662,215,38453
2013-04-24,86.46818688287074,86.24687677971527,85.88579187456689,85.92073557506514,233,36554
2013-04-25,86.34588393112692,85.81590447357044,85.69942547190969,86.31094023062869,201,31897
2013-04-26,85.87414397440084,84.62781865663062,84.37156485297692,85.87414397440084,346,57302
2013-04-29,84.98890356177898,84.37156485297692,83.94059254683211,84.79671320903871,443,66089
2013-04-30,85.65283387124538,85.49558721900334,84.30167745198044,84.40650855347518,682,120228
2013-05-01,86.27599653013044,85.6120662206641,85.05879096277548,85.45481956842207,735,100118
2013-05-02,87.34760334540952,86.78850413743787,85.97315112581249,85.97315112581249,300,42944
2013-05-03,87.87758280296602,87.06805374142371,87.06222979134066,87.87758280296602,556,75951
2013-05-06,87.94164625387944,87.53396974806675,86.7826801873548,87.09134954175585,668,104631
2013-05-07,87.94164625387944,87.43496259665511,85.25680526559876,87.94164625387944,721,95713
2013-05-08,87.51649789781766,86.48565873311983,86.10127802763932,87.51649789781766,363,70602
2013-05-09,87.90670255338121,87.28353989449612,86.23522887954921,86.23522887954921,692,96168
2013-05-10,87.41166679632293,86.68367303594317,86.6021377347806,87.24277224391486,224,31492
2013-05-13,86.68949698602621,86.25852467988138,85.81008052348739,86.68949698602621,375,54298
2013-05-14,87.45825839698725,87.40584284623995,86.12457382797146,86.1303977780545,387,52127
2013-05-15,90.83032549506649,90.09068383452062,87.3534272954926,87.40584284623995,952,168776
2013-05-16,90.5158321905824,87.7378080009731,87.45825839698725,90.2421065366796,443,62777
2013-05-17,88.66964001425924,87.26024409416395,86.70696883627532,87.76110380130527,575,90158
2013-05-20,87.86593490279996,87.266068044247,86.96904659001203,87.05058189117459,358,48221
2013-05-21,87.39419494607384,87.02146214075937,86.77103228718875,87.25442014408094,274,41679
2013-05-22,88.6055765633458,87.36507519565863,86.87586338868341,86.94575078967988,574,82533
2013-05-23,86.59048983461456,86.10710197772237,85.79843262332132,86.59048983461456,393,57649
