Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2014-10-15,4.725625,4.690625,4.43875,4.571875,878,1736832
2014-10-16,4.7475,4.660625,4.59125,4.655625,1396,2624864
2014-10-17,4.840625,4.795,4.76875,4.821875,577,1001584
2014-10-20,4.946875,4.774375,4.721875,4.8125,493,893152
2014-10-21,4.89875,4.844375,4.813125,4.89875,521,884144
2014-10-22,4.884375,4.51125,4.48,4.875,806,1427408
2014-10-23,4.704375,4.615,4.53,4.579375,711,1295008
2014-10-24,4.6846875,4.683125,4.546875,4.6125,267,490560
2014-10-27,4.66875,4.585,4.57125,4.66875,189,386384
2014-10-28,4.6325,4.615,4.545,4.59625,314,598224
2014-10-29,4.713125,4.564375,4.514375,4.615625,382,588096
2014-10-30,4.6875,4.618125,4.5725,4.58125,376,668240
2014-10-31,5.17625,5.078125,4.6875,4.6875,660,1336800
2014-11-03,5.375,5.355625,5.09375,5.29625,739,1426656
2014-11-04,5.450625,5.399375,5.1875,5.355625,653,1036016
2014-11-05,5.590625,5.2575,5.1775,5.590625,851,1576464
2014-11-06,5.453125,5.453125,5.200625,5.33875,657,1152096
2014-11-07,5.065625,4.864375,4.78125,4.9375,1657,4412640
2014-11-10,5.02125,4.799375,4.791875,4.961875,1249,2694192
2014-11-11,4.954375,4.92125,4.625,4.6625,1211,4742880
2014-11-12,4.96125,4.8275,4.789375,4.92125,451,876112
2014-11-13,4.921875,4.810625,4.770625,4.8125,532,925984
2014-11-14,4.858125,4.855625,4.781875,4.810625,293,515504
2014-11-17,4.820625,4.79375,4.742,4.79,311,664912
2014-11-18,4.839375,4.8,4.775,4.79375,357,768560
2014-11-19,4.8275,4.8125,4.7625,4.7625,283,408144
2014-11-20,4.773125,4.69875,4.66875,4.773125,309,559024
2014-11-21,4.765625,4.634375,4.628125,4.71875,265,532320
2014-11-24,4.6475,4.55875,4.5425,4.640625,378,746592
2014-11-25,4.674375,4.60875,4.565625,4.583125,323,636128
2014-11-26,4.8625,4.759375,4.653125,4.6875,596,1417360
2014-11-28,4.803125,4.741875,4.72625,4.7925,258,710256
2014-12-01,4.700625,4.47375,4.463125,4.625,740,1787872
2014-12-02,4.53125,4.33875,4.226875,4.466875,1218,2708352
2014-12-03,4.56,4.539375,4.33625,4.33875,618,2061968
2014-12-04,4.625,4.595625,4.511875,4.54375,338,931392
2014-12-05,4.65625,4.265,4.23375,4.595625,1112,3513840
2014-12-08,4.165,4.05125,3.7025,4.151875,1730,5247232
2014-12-09,4.146875,4.136875,3.965,3.969375,611,1312624
2014-12-10,4.140625,4.073125,4.058125,4.12375,635,1532304
2014-12-11,4.26,4.24375,4.09375,4.09375,511,1553280
2014-12-12,4.289375,4.246875,4.125625,4.165,516,1447616
2014-12-15,4.238125,4.211875,4.184375,4.209375,699,1579920
2014-12-16,4.298125,4.27125,4.1603125,4.176875,513,1144608
2014-12-17,4.3375,4.205,4.176875,4.3125,437,1287232
2014-12-18,4.26875,4.173125,4.13,4.24125,596,1370896
2014-12-19,4.300625,4.158125,4.14375,4.215,493,1511616
2014-12-22,4.149375,4.079375,3.9875,4.13125,862,2226384
2014-12-23,4.09125,4.04375,3.96875,4.08375,358,1293568
2014-12-24,4.0775,4.0625,4.0275,4.056875,178,432720
2014-12-26,4.09875,4.078125,4.015,4.0625,293,576656
2014-12-29,4.1025,3.848125,3.828125,4.07625,589,1295376
2014-12-30,3.904375,3.79,3.778125,3.818125,326,862416
2014-12-31,3.856875,3.7975,3.79375,3.79375,427,957056
2015-01-02,3.92,3.9175,3.76375,3.7975,288,478320
2015-01-05,4.046875,3.9875,3.878125,3.9375,737,1549152
2015-01-06,4.053125,3.988125,3.891875,4.0,642,1269008
2015-01-07,4.08875,4.07125,4.00625,4.024375,352,672400
2015-01-08,4.176875,4.1325,4.061875,4.106875,393,854496
2015-01-09,4.163125,4.15125,4.109375,4.126875,258,456064
2015-01-12,4.15125,4.129375,4.0875,4.13,212,415648
2015-01-13,4.129375,4.079375,4.00625,4.129375,395,618176
2015-01-14,4.06625,4.06625,4.000625,4.03125,269,577664
2015-01-15,4.100625,3.950625,3.939375,4.096875,375,782096
2015-01-16,4.044375,4.03375,3.8975,3.905,455,884048
2015-01-20,4.091875,4.091875,4.015625,4.03375,225,416816
2015-01-21,4.1386875,4.0175,4.004375,4.091875,190,413584
2015-01-22,4.025,3.96875,3.92375,4.005,311,659808
2015-01-23,4.033125,3.963125,3.928875,3.96875,310,878816
2015-01-26,4.021875,4.021875,3.895625,3.963125,181,626416
2015-01-27,4.001875,3.97625,3.940625,3.993125,144,244528
2015-01-28,4.133125,4.089375,4.0025,4.00625,277,617744
2015-01-29,4.1625,3.96625,3.8705,4.113125,367,856320
2015-01-30,3.9575,3.945,3.904375,3.911875,288,618064
2015-02-02,3.986875,3.91625,3.84375,3.935,317,774512
2015-02-03,3.95625,3.919375,3.91,3.915,262,559776
2015-02-04,3.859375,3.80375,3.74375,3.84375,422,977632
2015-02-05,3.872375,3.78125,3.779375,3.80375,268,704960
2015-02-06,3.7775,3.544375,3.51,3.775,573,1126496
2015-02-09,3.75,3.75,3.531875,3.531875,781,1800816
2015-02-10,4.1175,3.941875,3.7275,3.75,1163,2369312
2015-02-11,3.901875,3.844375,3.79375,3.90125,272,762272
2015-02-12,3.866875,3.811875,3.770625,3.844375,272,663536
2015-02-13,3.99425,3.933125,3.80625,3.81,346,659792
2015-02-17,4.05625,3.999375,3.971875,4.05625,180,503024
2015-02-18,4.07375,4.07375,3.91875,3.99125,209,490240
2015-02-19,4.25,4.249375,4.078125,4.093125,865,2440320
2015-02-20,4.625,4.28125,4.24375,4.5,2585,6999552
2015-02-23,4.45625,4.315625,4.26875,4.375,745,2331184
2015-02-24,4.280625,4.146875,4.140625,4.234375,1344,4795120
2015-02-25,4.25,4.189375,4.139375,4.146875,980,3297152
2015-02-26,4.3025,4.298125,4.1975,4.216875,725,1894608
2015-02-27,4.375,4.325625,4.28125,4.304375,675,1508592
2015-03-02,4.3675,4.316875,4.26,4.3125,528,1409440
2015-03-03,4.375,4.336875,4.250625,4.3125,524,1117264
2015-03-04,4.32,4.21375,4.196875,4.295625,677,1206720
2015-03-05,4.3475,4.33,4.196875,4.229375,628,1206960
2015-03-06,4.306875,4.243125,4.1875,4.28125,723,1770064
2015-03-09,4.311875,4.280625,4.2353125,4.256875,533,1035136
2015-03-10,4.28,4.25125,4.2375,4.246875,311,438496
2015-03-11,4.31125,4.299375,4.235625,4.29125,364,772416
2015-03-12,4.34875,4.308125,4.25625,4.275625,406,801200
2015-03-13,4.333125,4.315625,4.28625,4.29625,875,1417856
2015-03-16,4.480625,4.470625,4.304375,4.3125,761,1997728
2015-03-17,4.638125,4.603125,4.4625,4.484375,1292,4122720
2015-03-18,4.64625,4.639375,4.5625,4.57,647,1748528
2015-03-19,4.65625,4.578125,4.538125,4.625,775,1464832
2015-03-20,4.6075,4.49375,4.46375,4.586875,1166,22631840
2015-03-23,4.575,4.540625,4.44125,4.4925,777,1306352
2015-03-24,4.475,4.3825,4.37625,4.46875,977,3315328
2015-03-25,4.41,4.295,4.235,4.409375,761,1492432
2015-03-26,4.32,4.301875,4.1875,4.211875,617,1460288
2015-03-27,4.306875,4.2425,4.221875,4.261875,295,811152
2015-03-30,4.29,4.2825,4.194375,4.26375,493,868576
2015-03-31,4.415625,4.408125,4.1875,4.2375,518,1144448
2015-04-01,4.3825,4.35125,4.269375,4.36125,683,1114464
2015-04-02,4.215625,4.125625,4.095625,4.215625,1241,3395200
2015-04-06,4.166875,4.111875,4.0825,4.134375,791,1384272
2015-04-07,4.1875,4.135,4.1065625,4.125,525,1069760
2015-04-08,4.15625,4.131875,4.050625,4.140625,369,937328
2015-04-09,4.196875,4.101875,4.08,4.108125,523,1461136
2015-04-10,4.095625,4.078125,4.021875,4.095625,503,1358800
2015-04-13,4.166875,4.13375,4.091875,4.091875,442,833616
2015-04-14,4.19875,4.145,4.125,4.125,390,867680
2015-04-15,4.236875,4.236875,4.125,4.16,475,1269392
2015-04-16,4.22875,4.104375,4.095625,4.219375,405,785392
2015-04-17,4.10125,4.060625,4.05,4.081875,429,970784
2015-04-20,4.09625,4.066875,3.978125,4.085625,287,597728
2015-04-21,4.19875,4.116875,4.093125,4.093125,336,645456
2015-04-22,4.16125,4.141875,4.07625,4.11625,348,581456
2015-04-23,4.18,4.134375,4.09375,4.129375,277,517424
2015-04-24,4.19875,4.149375,4.1225,4.18375,230,467296
2015-04-27,4.181875,4.0375,4.035,4.141875,346,648704
2015-04-28,4.14125,4.106875,3.981875,4.05125,326,706144
2015-04-29,4.126875,4.0475,4.034375,4.104375,305,809264
2015-04-30,4.0625,4.000625,3.9875,4.035,364,684224
2015-05-01,4.04875,4.044375,3.953125,4.005,314,559440
2015-05-04,4.07875,4.040625,3.989375,4.006875,283,647104
2015-05-05,4.06125,3.98875,3.96875,4.04125,210,475728
2015-05-06,4.035625,3.970625,3.9475,4.0,243,368320
2015-05-07,4.0925,4.059375,3.966875,3.966875,327,531136
2015-05-08,4.124375,4.1125,4.066875,4.075,215,377728
2015-05-11,4.235625,4.228125,4.116875,4.121875,261,446992
2015-05-12,4.2,4.115625,4.0875,4.18875,541,1278816
2015-05-13,4.16125,4.144375,4.13,4.1375,379,794352
2015-05-14,4.3125,4.306875,4.135,4.186875,1018,2543632
2015-05-15,4.205625,4.08875,4.006875,4.14,1715,3691872
2015-05-18,4.238125,4.233125,4.0725,4.0875,622,1330256
2015-05-19,4.27625,4.221875,4.196875,4.2425,396,741280
2015-05-20,4.23875,4.2175,4.18375,4.2225,415,865152
2015-05-21,4.2775,4.244375,4.216875,4.21875,591,1091088
2015-05-22,4.31,4.304375,4.24,4.2425,260,563904
2015-05-26,4.358125,4.296875,4.27,4.3125,554,1395424
2015-05-27,4.30375,4.260625,4.249375,4.300625,342,633840
2015-05-28,4.334375,4.315625,4.26125,4.26625,283,548960
2015-05-29,4.369375,4.369375,4.29875,4.32,451,4848528
2015-06-01,4.375,4.363125,4.334375,4.371875,555,1293648
2015-06-02,4.484375,4.475625,4.328125,4.355,522,1292064
2015-06-03,4.679375,4.678125,4.485625,4.5,1393,4599600
2015-06-04,4.68375,4.624375,4.603125,4.66,539,1168752
2015-06-05,4.864375,4.818125,4.625,4.625,1182,2479328
2015-06-08,4.95,4.920625,4.8175,4.875,1271,3104320
2015-06-09,4.986875,4.98625,4.8925,4.930625,667,1702032
2015-06-10,5.088125,5.063125,4.910625,4.98625,851,2202976
2015-06-11,5.104375,5.02125,4.97125,5.09375,532,1447088
2015-06-12,5.105625,5.0725,4.9225,4.994375,570,1216160
2015-06-15,5.24625,5.2025,5.025625,5.049375,1065,2130000
2015-06-16,5.365,5.310625,5.215,5.215,1217,2451952
2015-06-17,5.4125,5.3575,5.2625,5.37375,1130,2105008
2015-06-18,5.490625,5.441875,5.374375,5.375,1519,3659584
2015-06-19,5.46375,5.419375,5.388125,5.4375,916,5648192
2015-06-22,5.515,5.48,5.36125,5.444375,1356,2611216
2015-06-23,5.51375,5.46625,5.4325,5.471875,834,1323488
2015-06-24,5.531875,5.450625,5.34875,5.476875,1173,1738432
2015-06-25,5.47875,5.335,5.3175,5.47875,1295,2156288
2015-06-26,5.301875,5.14,5.09375,5.301875,2366,17488160
2015-06-29,5.2,5.06,5.038125,5.064375,1043,2319184
2015-06-30,5.150625,5.10875,5.088125,5.136875,405,944736
2015-07-01,5.21875,5.115,5.106875,5.146875,743,1609392
2015-07-02,5.185625,5.11625,5.088125,5.136875,496,831984
2015-07-06,5.134375,5.05125,5.006875,5.095,786,4790688
2015-07-07,5.11,4.990625,4.790625,5.0625,991,1430320
2015-07-08,4.953125,4.843125,4.8275,4.93875,325,684880
2015-07-09,4.9625,4.893125,4.88,4.935625,482,914176
2015-07-10,5.044375,5.033125,4.936875,4.961875,547,835296
2015-07-13,5.096875,4.966875,4.91,5.0525,652,1137408
2015-07-14,5.125,5.096875,4.9825,5.00625,361,800064
2015-07-15,5.16875,5.1175,5.085,5.085,1230,1854976
2015-07-16,5.288125,5.245625,5.126875,5.175,509,992464
2015-07-17,5.29875,5.29375,5.244375,5.268125,465,924144
2015-07-20,5.384375,5.25375,5.218125,5.328125,432,1127952
2015-07-21,5.279375,5.22375,5.191875,5.266875,403,666976
2015-07-22,5.361875,5.325,5.171875,5.186875,1025,1501616
2015-07-23,5.504375,5.261875,5.240625,5.318125,1551,2698880
2015-07-24,5.41625,5.295,5.2825,5.30625,435,783408
2015-07-27,5.2975,5.17125,5.146875,5.2975,501,833104
2015-07-28,5.24,5.046875,5.02625,5.185,965,1835632
2015-07-29,5.12,5.025625,4.955,5.063125,791,1286288
2015-07-30,5.315625,5.310625,5.001875,5.03375,793,1232432
2015-07-31,5.349375,5.279375,5.23,5.349375,751,1430576
2015-08-03,5.29375,5.289375,5.203125,5.268125,1063,1394736
2015-08-04,5.275625,5.18375,5.15125,5.25875,402,669584
2015-08-05,5.34625,5.286875,5.200625,5.200625,399,831152
2015-08-06,5.304375,5.09875,5.0775,5.25375,1161,2079184
2015-08-07,5.475,5.255,5.10875,5.219375,2160,4920752
2015-08-10,5.34375,5.22,5.10625,5.28125,879,1351536
2015-08-11,5.22,4.97,4.905625,5.155625,1155,1904864
2015-08-12,5.05625,5.021875,4.890625,4.945,545,812256
2015-08-13,5.121875,5.086875,5.025625,5.0525,569,893168
2015-08-14,5.124375,5.05,5.00125,5.07625,352,610640
2015-08-17,5.15625,5.12375,4.98625,4.98625,257,544096
2015-08-18,5.124375,4.9925,4.990625,5.124375,461,816896
2015-08-19,5.03375,4.97125,4.85625,4.90625,515,1108704
2015-08-20,4.97,4.630625,4.625,4.95375,632,1291904
2015-08-21,4.7625,4.623125,4.453125,4.519375,1504,2217584
2015-08-24,4.704375,4.47625,3.96125,4.3275,1709,3774352
2015-08-25,4.680625,4.503125,4.501875,4.6,779,1807072
2015-08-26,4.6775,4.666875,4.533125,4.591875,836,1604560
2015-08-27,4.780625,4.7025,4.644375,4.69375,858,1601504
2015-08-28,4.8,4.773125,4.685,4.749375,296,595312
2015-08-31,4.76375,4.674375,4.644375,4.745,468,952432
2015-09-01,4.643125,4.494375,4.485625,4.58125,954,1537424
2015-09-02,4.598125,4.575,4.415,4.59625,822,1649856
2015-09-03,4.67875,4.6225,4.56875,4.609375,703,1328352
2015-09-04,4.7059375,4.679375,4.570625,4.570625,825,1622624
2015-09-08,4.9225,4.89125,4.71875,4.71875,828,2201904
2015-09-09,4.905625,4.626875,4.6125,4.89125,1311,2431680
2015-09-10,4.63375,4.3675,4.3525,4.608125,1130,2286272
2015-09-11,4.314375,4.02875,3.81625,4.314375,4509,9638208
2015-09-14,4.135625,3.949375,3.919375,4.125,1836,4008496
2015-09-15,4.07125,3.96875,3.883125,3.9825,830,1798608
2015-09-16,4.0,3.969375,3.8925,4.0,1276,2387520
2015-09-17,4.123125,4.045625,3.984375,3.985,1472,2949760
2015-09-18,4.245625,4.18,4.019375,4.019375,1318,18314256
2015-09-21,4.240625,4.166875,4.070625,4.240625,1070,1922496
2015-09-22,4.185,4.1475,4.075,4.091875,1107,2047760
2015-09-23,4.1525,4.095,4.061875,4.1425,1065,2049744
2015-09-24,4.109375,4.0625,3.975,4.09625,1238,2847680
2015-09-25,4.09,3.96875,3.945625,4.080625,1100,2170336
2015-09-28,4.045625,3.89,3.84,3.96875,1019,2009408
2015-09-29,3.9325,3.804375,3.76125,3.908125,1034,1854640
2015-09-30,3.84375,3.824375,3.7863125,3.825,589,1203968
2015-10-01,3.84875,3.8125,3.73875,3.82,872,1562944
2015-10-02,3.930625,3.925,3.77375,3.776875,1059,1615152
2015-10-05,4.025625,3.994375,3.95,3.965625,698,3998560
2015-10-06,4.3125,4.21125,3.8625,3.98375,2129,3811696
2015-10-07,4.30625,4.185625,4.124375,4.209375,1469,2422688
2015-10-08,4.231875,4.171875,4.099375,4.15625,624,989584
2015-10-09,4.215,4.200625,4.08875,4.191875,338,532608
2015-10-12,4.22875,4.1625,4.115,4.20375,509,964816
2015-10-13,4.251875,4.104375,4.098125,4.109375,543,874080
2015-10-14,4.12625,4.058125,4.05,4.11125,631,1185216
2015-10-15,4.24625,4.20625,4.11625,4.139375,827,1084560
2015-10-16,4.23625,4.225,4.185,4.215625,237,466704
2015-10-19,4.2325,4.121875,4.1075,4.219375,304,594672
2015-10-20,4.175,4.04125,4.02,4.1175,431,782224
2015-10-21,4.066875,4.029375,3.9375,4.063125,550,894416
2015-10-22,4.231875,4.195625,4.039375,4.039375,723,1150048
2015-10-23,4.311875,4.275,4.216875,4.2375,578,923952
2015-10-26,4.28375,4.248125,4.21875,4.2625,364,595616
2015-10-27,4.274375,4.11875,4.103125,4.228125,326,650656
2015-10-28,4.163125,4.125625,4.06625,4.1225,526,890512
2015-10-29,4.116875,4.0725,4.03,4.098125,405,748336
2015-10-30,4.11375,4.031875,4.008125,4.1,501,1143104
2015-11-02,3.951875,3.86875,3.674375,3.90625,1698,3267616
2015-11-03,3.91125,3.889375,3.7725,3.86875,677,1350752
2015-11-04,3.96125,3.9375,3.901875,3.901875,854,1609408
2015-11-05,3.94,3.8725,3.84125,3.9175,1097,2218768
2015-11-06,4.491875,4.40375,4.05,4.065625,2189,4978272
2015-11-09,4.53375,4.30625,4.1075,4.4375,1341,2476128
2015-11-10,4.30625,4.30625,4.238125,4.275,588,1032192
2015-11-11,4.310625,4.203125,4.1975,4.305625,869,1309440
2015-11-12,4.23125,4.1175,4.0975,4.185625,1028,1559760
2015-11-13,4.148125,4.074375,4.045625,4.07375,607,1098016
2015-11-16,4.25,4.2425,4.050625,4.069375,472,793680
2015-11-17,4.36125,4.321875,4.226875,4.243125,609,1264064
2015-11-18,4.35875,4.355625,4.295625,4.295625,538,920192
2015-11-19,4.483125,4.464375,4.315625,4.34,625,1392032
2015-11-20,4.5425,4.46375,4.453125,4.47125,443,806240
2015-11-23,4.64,4.623125,4.45625,4.45625,749,1656160
2015-11-24,4.6875,4.6675,4.585625,4.586875,499,824592
2015-11-25,4.665625,4.61,4.568125,4.6575,355,552000
2015-11-27,4.623125,4.5625,4.534375,4.623125,279,513456
2015-11-30,4.6171875,4.595,4.55,4.59875,301,739104
2015-12-01,4.6525,4.64375,4.518125,4.608125,520,857872
2015-12-02,4.7425,4.7075,4.65125,4.6575,462,863904
2015-12-03,4.746875,4.70125,4.680625,4.709375,661,1219056
2015-12-04,4.695625,4.6375,4.5475,4.695625,311,500320
2015-12-07,4.680625,4.63875,4.548125,4.618125,292,568832
2015-12-08,4.6125,4.575,4.48,4.56375,458,836848
2015-12-09,4.611875,4.49,4.48375,4.58875,264,581552
2015-12-10,4.53125,4.40625,4.366875,4.53125,404,870512
2015-12-11,4.375,4.22125,4.210625,4.375,350,1132400
2015-12-14,4.535625,4.39875,4.231875,4.23625,976,1533456
2015-12-15,4.51125,4.488125,4.379375,4.419375,325,548592
2015-12-16,4.513125,4.475,4.39,4.456875,759,1488608
2015-12-17,4.593125,4.55375,4.474375,4.505,576,1322288
2015-12-18,4.5625,4.391875,4.3725,4.555625,1241,19255984
2015-12-21,4.4775,4.4725,4.385,4.416875,506,1076032
2015-12-22,4.59125,4.546875,4.44625,4.468125,557,924992
2015-12-23,4.673125,4.671875,4.559375,4.575,389,1065728
2015-12-24,4.700625,4.688125,4.649375,4.649375,421,931264
2015-12-28,4.919375,4.8775,4.656875,4.661875,1598,3219424
2015-12-29,4.963125,4.91875,4.84875,4.875,1100,1806240
2015-12-30,4.95125,4.921875,4.875,4.90125,598,1422224
2015-12-31,4.95625,4.865,4.86,4.88875,560,1037136
2016-01-04,4.875,4.8375,4.735,4.865625,799,1632720
2016-01-05,4.94625,4.8925,4.835,4.88625,846,1511280
2016-01-06,4.829375,4.595625,4.52625,4.824375,1654,5898384
2016-01-07,4.52875,4.296875,4.244375,4.49375,1573,2847168
2016-01-08,4.413125,4.304375,4.26875,4.365,687,1231600
2016-01-11,4.343125,4.250625,4.149375,4.343125,1039,1516176
2016-01-12,4.3375,4.155,4.0725,4.30125,624,963856
2016-01-13,4.21125,4.044375,3.989375,4.18375,604,1411616
2016-01-14,4.139375,4.086875,3.989375,4.101875,845,1437072
2016-01-15,4.069375,4.053125,3.894375,3.958125,910,1904928
2016-01-19,4.1,3.9125,3.866875,4.09375,1251,1956816
2016-01-20,3.964375,3.96,3.71625,3.851875,1180,1997952
2016-01-21,4.014375,3.90875,3.88375,3.946875,799,1458288
2016-01-22,4.07875,4.020625,3.956875,3.956875,587,1472176
2016-01-25,4.020625,3.74375,3.739375,4.020625,1007,2012768
2016-01-26,3.833125,3.750625,3.66125,3.7525,1353,3142624
2016-01-27,3.8975,3.803125,3.79625,3.84375,734,1783040
2016-01-28,3.834375,3.715625,3.648125,3.834375,603,1107888
2016-01-29,3.75625,3.751875,3.695625,3.7475,417,1193376
2016-02-01,3.714375,3.70375,3.565,3.675625,972,2075520
2016-02-02,3.794375,3.6025,3.359375,3.6875,1579,3683664
2016-02-03,3.905,3.871875,3.668125,3.67375,1911,3170816
2016-02-04,3.953125,3.898125,3.853125,3.853125,1589,2030848
2016-02-05,3.860625,3.70125,3.689375,3.860625,938,1656928
2016-02-08,3.6425,3.3725,3.2925,3.6425,1627,2856736
2016-02-09,3.43625,3.3125,3.28375,3.31875,1351,2089648
2016-02-10,3.44875,3.348125,3.3075,3.35625,815,1416208
2016-02-11,3.42875,3.398125,3.298125,3.320625,1147,1934064
2016-02-12,3.5425,3.515,3.421875,3.4375,1019,1733424
2016-02-16,3.7025,3.696875,3.56875,3.56875,1012,2132736
2016-02-17,3.815625,3.74125,3.6875,3.71875,914,1791392
2016-02-18,3.77375,3.634375,3.608125,3.75875,1948,3775472
2016-02-19,4.2025,4.0625,3.87625,3.898125,4339,9057728
2016-02-22,4.155625,4.0875,4.06625,4.125,1176,2522976
2016-02-23,4.19125,4.1225,4.065625,4.11875,1279,2435168
