Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2013-11-01,10.105,9.99125,9.96125,10.0725,464,1031040
2013-11-04,10.05875,10.03625,9.9875,10.02,453,723368
2013-11-05,10.01125,9.975,9.935,9.99375,438,721992
2013-11-06,10.1125,10.11,10.0125,10.0125,400,628600
2013-11-07,10.1575,10.03375,9.99875,10.13,649,1110968
2013-11-08,10.1725,10.1675,10.0225,10.03625,519,926320
2013-11-11,10.1775,10.13625,10.105,10.1775,367,686960
2013-11-12,10.19,10.17125,10.0775,10.1125,340,624992
2013-11-13,10.21125,10.21125,10.07375,10.1075,854,1464552
2013-11-14,10.34375,10.34,10.2075,10.22375,652,1209808
2013-11-15,10.51625,10.5125,10.3375,10.34375,664,1764456
2013-11-18,10.651,10.5975,10.53125,10.53125,1141,1986232
2013-11-19,10.61625,10.58,10.5375,10.5625,1482,2349848
2013-11-20,10.6325,10.61375,10.55625,10.58125,1044,1794600
2013-11-21,10.65,10.62375,10.56625,10.6275,553,975520
2013-11-22,10.655,10.63875,10.59875,10.6225,395,718008
2013-11-25,10.6675,10.63125,10.60625,10.63875,410,749848
2013-11-26,10.6625,10.625,10.62,10.62,414,1079944
2013-11-27,10.66125,10.62625,10.58125,10.66125,435,831512
2013-11-29,10.65625,10.625,10.5925,10.6275,318,905968
2013-12-02,10.685,10.63125,10.60375,10.62875,391,898960
2013-12-03,10.685,10.6675,10.61125,10.635,827,1484088
2013-12-04,10.68375,10.645,10.5425,10.5675,829,1174368
2013-12-05,10.65375,10.62875,10.60625,10.6225,431,823608
2013-12-06,10.7875,10.76375,10.6875,10.6875,611,1281896
2013-12-09,10.82625,10.82375,10.745,10.77375,862,1152576
2013-12-10,10.85875,10.81,10.7525,10.76875,751,3673200
2013-12-11,10.8225,10.61875,10.61375,10.79375,915,1764552
2013-12-12,10.68625,10.6325,10.62125,10.62125,964,1402784
2013-12-13,10.6825,10.645,10.57875,10.65375,1003,1439552
2013-12-16,10.7875,10.75625,10.675,10.675,688,909616
2013-12-17,10.8225,10.79,10.74,10.765,775,1481920
2013-12-18,10.91,10.90125,10.62625,10.7675,1142,1770928
2013-12-19,10.93625,10.87875,10.8525,10.8925,773,1097696
2013-12-20,11.02625,10.975,10.9175,10.945,994,3978184
2013-12-23,11.0525,10.98625,10.9525,11.0375,686,1516528
2013-12-24,11.07625,11.02375,10.9575,11.005,309,335728
2013-12-26,11.0875,11.05375,11.005,11.03375,537,1211832
2013-12-27,11.095,11.03375,11.02,11.04375,416,485048
2013-12-30,11.09625,11.08875,11.0525,11.0525,407,476832
2013-12-31,11.17875,11.1475,11.1,11.1025,539,1010792
2014-01-02,11.09875,10.9675,10.9325,11.09125,638,874216
2014-01-03,11.04,11.0075,10.95375,10.97,600,1432720
2014-01-06,11.0575,10.90625,10.89625,11.0575,622,1118072
2014-01-07,11.04375,10.98,10.94125,10.9525,554,728648
2014-01-08,11.08375,11.04125,10.97625,10.98,882,1197928
2014-01-09,11.18125,11.1775,11.05375,11.07125,892,1120680
2014-01-10,11.24375,11.1675,11.07375,11.2,617,852768
2014-01-13,11.3275,11.14875,11.0975,11.14,933,1187848
2014-01-14,11.5525,11.55125,11.21375,11.21375,1329,1772280
2014-01-15,11.53625,11.50625,11.405,11.51125,818,1164248
2014-01-16,11.50875,11.48375,11.4175,11.50375,600,692616
2014-01-17,11.53375,11.51,11.475,11.505,626,1453944
2014-01-21,11.5475,11.38,11.33,11.51375,1278,1859584
2014-01-22,11.5375,11.38375,11.22875,11.38125,1516,2228208
2014-01-23,11.33125,11.06125,11.04,11.33,1376,2158240
2014-01-24,11.03375,10.73625,10.73625,11.03375,1115,1669088
2014-01-27,10.79,10.6675,10.66625,10.73625,2012,2960976
2014-01-28,10.7925,10.76125,10.68625,10.68875,2159,3614040
2014-01-29,10.74875,10.70375,10.6425,10.66625,2378,3010848
2014-01-30,10.87125,10.83375,10.73125,10.7625,1542,2227456
2014-01-31,10.9,10.86,10.675,10.69125,1919,2914896
2014-02-03,10.86375,10.585,10.57625,10.85,2378,3090424
2014-02-04,10.64,10.62,10.51625,10.58875,1904,2691552
2014-02-05,10.7,10.66625,10.55125,10.59375,1562,2087032
2014-02-06,10.88,10.8375,10.645,10.645,1422,1945416
2014-02-07,10.92875,10.92,10.80625,10.85875,1437,1862376
2014-02-10,10.93625,10.87875,10.80875,10.9175,734,985208
2014-02-11,11.0225,10.995,10.89,10.89,757,1066792
2014-02-12,11.0725,11.035,11.0,11.015,511,578512
2014-02-13,11.085,11.0675,10.9375,10.9475,509,682160
2014-02-14,11.08625,11.03375,10.9875,11.0775,826,1087896
2014-02-18,11.12375,11.10625,11.02625,11.0525,607,1580104
2014-02-19,11.2075,11.06875,11.0475,11.05625,925,1244864
2014-02-20,11.1375,11.11875,10.995,11.07,562,743936
2014-02-21,11.1675,11.02,11.00375,11.11875,1064,2019304
2014-02-24,11.215,11.11375,11.06125,11.06625,794,1448888
2014-02-25,11.115,11.04125,11.01,11.0925,616,847280
2014-02-26,11.07375,10.885,10.85875,11.055,1112,1215584
2014-02-27,10.99,10.94875,10.85125,10.85125,1012,1991968
2014-02-28,11.04,11.0025,10.915,10.9575,757,1383264
2014-03-03,11.01625,10.9725,10.84625,10.93875,894,1120464
2014-03-04,11.2675,11.2475,11.075,11.085,910,1424104
2014-03-05,11.2575,11.1625,11.15125,11.23,729,1018848
2014-03-06,11.30125,11.28125,11.13375,11.1675,959,1280992
2014-03-07,11.39375,11.30125,11.2675,11.315,807,997336
2014-03-10,11.3475,11.31125,11.05,11.24375,738,823552
2014-03-11,11.395,11.23,11.17375,11.345,1311,1382496
2014-03-12,11.3325,11.32,11.1475,11.17125,829,1080064
2014-03-13,11.4375,11.27875,11.2575,11.34375,947,1085008
2014-03-14,11.37875,11.31125,11.24625,11.24875,616,1045216
2014-03-17,11.4725,11.405,11.37,11.37,508,624064
2014-03-18,11.49875,11.46875,11.39625,11.405,488,643192
2014-03-19,11.51125,11.3925,11.32625,11.43,893,1251496
2014-03-20,11.4625,11.45875,11.245,11.3075,707,985744
2014-03-21,11.65625,11.65625,11.50125,11.6375,1558,7700768
2014-03-24,11.64125,11.5625,11.52875,11.595,1112,1234360
2014-03-25,11.67125,11.59,11.53625,11.6,811,849080
2014-03-26,11.68625,11.43375,11.43375,11.6625,842,1292800
2014-03-27,11.45875,11.3475,11.33875,11.4,1237,2354024
2014-03-28,11.53875,11.4525,11.3425,11.37875,693,803200
2014-03-31,11.52,11.45625,11.31625,11.52,1003,1469904
2014-04-01,11.53125,11.5275,11.405,11.49125,854,1015232
2014-04-02,11.77375,11.75,11.525,11.5425,1056,1851880
2014-04-03,11.73875,11.7175,11.62,11.7325,890,1171240
2014-04-04,11.925,11.59,11.58375,11.76625,1213,1467952
2014-04-07,11.57625,11.43375,11.38125,11.5475,779,984904
2014-04-08,11.49625,11.465,11.345,11.42625,752,1027128
2014-04-09,11.66625,11.6425,11.44125,11.46375,815,1114560
2014-04-10,11.65625,11.38125,11.37625,11.65,1011,1162616
2014-04-11,11.455,11.31625,11.29375,11.35,1274,1498928
2014-04-14,11.41125,11.4025,11.29375,11.4,826,849984
2014-04-15,11.5075,11.42,11.31875,11.4325,1188,1473776
2014-04-16,11.68375,11.6725,11.46,11.52625,887,1036672
2014-04-17,11.8025,11.765,11.60625,11.6575,778,1291440
2014-04-21,11.87,11.795,11.7425,11.76375,752,912752
2014-04-22,11.90125,11.87625,11.76625,11.77625,1259,1657648
2014-04-23,11.9875,11.94125,11.7525,11.9875,1519,1391896
2014-04-24,12.05875,12.04,11.965,12.0175,1344,2453624
2014-04-25,12.0375,11.83875,11.77375,12.0375,1180,1518448
2014-04-28,11.94375,11.84125,11.71375,11.91875,1896,2138032
2014-04-29,11.895,11.87375,11.82,11.85125,1511,1805952
2014-04-30,11.93375,11.91875,11.815,11.87,1452,2192544
2014-05-01,12.07125,12.04125,11.89125,11.9375,858,1122440
2014-05-02,12.065,11.9675,11.945,12.01875,903,1178488
2014-05-05,12.0825,12.0675,11.8575,11.9125,1029,1360528
2014-05-06,12.03125,11.915,11.9075,12.03125,1310,1628504
2014-05-07,11.9625,11.95875,11.77125,11.935,1125,1469912
2014-05-08,12.05375,11.93875,11.90125,11.94625,1399,2822160
2014-05-09,12.01875,12.0,11.8175,11.94125,1528,2077456
2014-05-12,12.1225,12.07875,11.99125,12.03375,1029,1221232
2014-05-13,12.11,12.015,12.0025,12.07875,704,845176
2014-05-14,12.02,11.94625,11.93375,12.02,722,970608
2014-05-15,11.9625,11.85,11.78125,11.94375,1771,2352272
2014-05-16,11.9475,11.93625,11.8225,11.8225,1668,2562672
2014-05-19,12.00375,11.97125,11.905,11.90875,804,1134216
2014-05-20,11.98625,11.825,11.8075,11.95875,1921,2265016
2014-05-21,11.9225,11.89375,11.82625,11.84375,592,802440
2014-05-22,11.9725,11.92875,11.85625,11.87,692,823952
2014-05-23,11.98375,11.96375,11.89875,11.90875,900,2272040
2014-05-27,12.01625,11.9375,11.925,11.995,587,869064
2014-05-28,11.96,11.91375,11.875,11.9375,1557,2071272
2014-05-29,12.0,11.99,11.89375,11.94125,552,705128
2014-05-30,12.01,11.975,11.9275,11.98375,630,1105528
2014-06-02,12.11125,12.10375,11.94375,11.99375,733,1165288
2014-06-03,12.06125,12.05875,11.955,12.045,693,1018272
2014-06-04,12.05,12.0125,11.99125,12.02125,408,574200
2014-06-05,12.14,12.10875,12.0125,12.02875,721,1035376
2014-06-06,12.2375,12.19875,12.1375,12.16,556,1103728
2014-06-09,12.34375,12.275,12.12625,12.15125,698,1086608
2014-06-10,12.24625,12.2075,12.18125,12.23125,488,1343952
2014-06-11,12.275,12.2575,12.12625,12.165,435,627640
2014-06-12,12.23375,12.12625,12.0875,12.22125,581,798120
2014-06-13,12.17,12.1025,12.065,12.13875,426,749848
2014-06-16,12.1375,12.06,12.02625,12.08125,559,616216
2014-06-17,12.1425,12.09375,12.02875,12.02875,627,694512
2014-06-18,12.13,12.125,11.97625,12.09375,1065,1111808
2014-06-19,12.19375,12.17625,12.095,12.1375,704,933328
2014-06-20,12.235,12.185,12.155,12.235,596,3107656
2014-06-23,12.2,12.1375,12.125,12.17875,606,553040
2014-06-24,12.15125,12.02125,12.00625,12.1175,535,677568
2014-06-25,12.045,12.01625,11.955,12.0,589,785720
2014-06-26,12.02375,11.94625,11.8675,12.0175,604,773080
2014-06-27,12.065,12.03375,11.91625,11.91625,686,1338344
2014-06-30,12.0525,12.0425,11.97625,12.02875,636,1301664
2014-07-01,12.16875,12.16875,12.0375,12.1175,998,1336296
2014-07-02,12.15875,12.15,12.10625,12.145,533,938440
2014-07-03,12.2375,12.2275,12.16625,12.1675,288,769480
2014-07-07,12.26125,12.22875,12.15,12.16125,711,900024
2014-07-08,12.2475,12.21,12.09875,12.225,700,962400
2014-07-09,12.225,12.16,12.09875,12.225,540,631960
2014-07-10,12.14125,12.0825,12.0225,12.04875,437,510256
2014-07-11,12.1275,12.07375,12.0375,12.11,527,727984
2014-07-14,12.205,12.12,12.11125,12.1475,419,492192
2014-07-15,12.165,12.0625,12.03125,12.115,744,1279896
2014-07-16,12.12375,12.0625,12.01375,12.09375,514,571920
2014-07-17,12.07375,11.8325,11.81,12.0375,1145,1423040
2014-07-18,12.06,12.04625,11.87375,11.87375,960,1978400
2014-07-21,12.07,12.0425,11.9825,12.015,606,658976
2014-07-22,12.15125,12.15125,12.065,12.1075,922,1226704
2014-07-23,12.4725,12.1225,12.10875,12.1975,1109,1513872
2014-07-24,12.28875,12.21375,12.14375,12.14375,681,916688
2014-07-25,12.22875,12.2,12.08375,12.1725,583,756784
2014-07-28,12.25625,12.20125,12.1125,12.18375,723,749328
2014-07-29,12.2325,12.14625,12.14375,12.18875,1600,2346160
2014-07-30,12.2475,12.17625,12.15625,12.2475,1155,1625824
2014-07-31,12.17375,12.02125,12.02,12.1275,1549,2315832
2014-08-01,12.10875,12.0275,11.97,11.97,1503,1973208
2014-08-04,12.16875,12.145,12.0025,12.0375,972,1334104
2014-08-05,12.2375,12.17125,12.075,12.075,1018,1382928
2014-08-06,12.27875,12.2275,12.13375,12.13375,861,1100752
2014-08-07,12.2825,12.18,12.15875,12.2625,1357,2133040
2014-08-08,12.32625,12.32375,12.1925,12.20125,1166,2256768
2014-08-11,12.4675,12.40375,12.3425,12.34375,1003,1438120
2014-08-12,12.5125,12.48125,12.42875,12.4325,1157,1615072
2014-08-13,12.5325,12.50375,12.44125,12.5,678,989600
2014-08-14,12.62125,12.6125,12.51125,12.54375,637,1087648
2014-08-15,12.67125,12.54875,12.465,12.67125,1500,6372248
2014-08-18,12.74625,12.72375,12.6075,12.6075,723,913792
2014-08-19,12.79,12.77375,12.72375,12.75,549,837056
2014-08-20,12.79375,12.78125,12.70875,12.73125,473,572864
2014-08-21,13.06,13.0475,12.76375,12.8025,1057,1432136
2014-08-22,13.05,12.98125,12.975,12.97875,678,1202672
2014-08-25,13.11625,13.04,13.0025,13.0325,531,840272
2014-08-26,13.0675,12.9725,12.97,13.0675,499,678616
2014-08-27,12.985,12.93875,12.90375,12.9675,500,744784
2014-08-28,12.945,12.92375,12.84875,12.88375,524,714664
2014-08-29,12.96375,12.87625,12.86125,12.92625,928,1796152
2014-09-02,13.09125,13.0375,12.985,13.00625,850,1472848
2014-09-03,13.0875,13.01875,13.0125,13.0875,644,1034104
2014-09-04,13.11375,12.99125,12.9775,13.06125,557,688328
2014-09-05,13.03625,13.015,12.95,12.99,736,1144544
2014-09-08,13.02125,13.01,12.955,12.955,567,979120
2014-09-09,12.9925,12.93,12.90875,12.9925,1205,1271368
2014-09-10,13.005,12.925,12.895,12.9075,1726,2256672
2014-09-11,13.06,13.055,12.8725,12.895,905,1073424
2014-09-12,13.06125,13.0275,12.9875,13.03125,954,1268088
2014-09-15,13.01,12.9525,12.92,13.01,595,750472
2014-09-16,13.0325,12.99875,12.86625,12.89125,1151,1360360
2014-09-17,13.0875,13.0575,12.9625,13.0175,1009,1606272
2014-09-18,13.18,13.165,13.07625,13.0825,737,2194944
2014-09-19,13.2375,12.99,12.98125,13.22875,1020,2766056
2014-09-22,13.0025,12.94625,12.91,12.95125,1115,1117856
2014-09-23,12.90375,12.72625,12.72375,12.89875,781,1452192
2014-09-24,12.7825,12.7675,12.665,12.7275,1201,1181720
2014-09-25,12.75875,12.58875,12.5575,12.7425,841,1246232
2014-09-26,12.75125,12.7275,12.615,12.63625,629,782752
2014-09-29,12.76375,12.73,12.6175,12.6175,943,943144
2014-09-30,12.74625,12.4825,12.4625,12.7175,1030,1877640
2014-10-01,12.44,12.2625,12.17125,12.4375,1776,2290336
2014-10-02,12.3775,12.34,12.2075,12.27875,1993,2366792
2014-10-03,12.45125,12.4225,12.35625,12.3825,671,1628856
2014-10-06,12.47875,12.375,12.355,12.465,998,1092640
2014-10-07,12.3525,12.2175,12.2125,12.33375,1355,1852032
2014-10-08,12.48125,12.47625,12.17625,12.25375,1862,2187944
2014-10-09,12.46875,12.335,12.29,12.45,2299,2784080
2014-10-10,12.23,11.425,11.42,12.2225,4962,4390460
2014-10-13,11.685,11.39,11.3175,11.45,3345,2974108
2014-10-14,11.68,11.61,11.4625,11.4625,3336,2239800
2014-10-15,11.8325,11.7675,11.365,11.4575,3731,3086008
2014-10-16,11.875,11.8,11.55,11.55,3564,2512940
2014-10-17,12.115,12.0075,11.855,11.8675,2813,2317784
2014-10-20,12.0725,12.065,11.94,11.9625,1335,1474264
2014-10-21,12.42,12.4175,12.17,12.17,1934,1494536
2014-10-22,12.0675,11.78,11.705,12.0,3044,2148012
2014-10-23,12.0775,12.0025,11.895,12.0,1709,1476132
2014-10-24,12.2275,12.2075,11.9925,12.0,1171,1008100
2014-10-27,12.2,12.0925,12.0575,12.1725,1412,964804
2014-10-28,12.3075,12.3075,12.1,12.105,1055,1038432
2014-10-29,12.3625,12.2975,12.2,12.3175,1617,1369676
2014-10-30,12.405,12.3725,12.235,12.235,872,851720
2014-10-31,12.6875,12.645,12.535,12.615,1121,1646748
2014-11-03,12.7,12.6,12.5,12.665,1248,941296
2014-11-04,12.6575,12.495,12.43,12.605,1484,1090860
2014-11-05,12.67,12.655,12.45,12.5375,941,721108
2014-11-06,12.775,12.76,12.6375,12.6875,763,687864
2014-11-07,12.79,12.74,12.62,12.7625,1058,849236
2014-11-10,12.7525,12.67,12.6175,12.705,1112,775480
2014-11-11,12.7475,12.7025,12.665,12.7025,819,638488
2014-11-12,12.845,12.8175,12.67,12.6775,937,787216
2014-11-13,12.8225,12.6775,12.58,12.8025,1457,1140868
2014-11-14,12.7625,12.715,12.64,12.69,817,817904
2014-11-17,12.755,12.7075,12.6525,12.6975,787,1139896
2014-11-18,12.9675,12.8875,12.6975,12.6975,877,998392
2014-11-19,12.9025,12.8825,12.815,12.8675,1008,934576
2014-11-20,12.9,12.8375,12.745,12.78,784,768472
2014-11-21,13.11,13.0125,12.9775,12.98,1764,6285736
2014-11-24,13.135,13.1125,13.015,13.08,890,1404668
2014-11-25,13.27,13.1525,13.1275,13.15,1258,1627792
2014-11-26,13.27,13.245,13.1175,13.14,794,792344
2014-11-28,13.4375,13.4075,13.2275,13.28,815,972012
2014-12-01,13.3725,13.235,13.2325,13.3325,1071,996260
2014-12-02,13.3,13.3,13.2175,13.24,828,868924
2014-12-03,13.44,13.425,13.2625,13.2625,620,729328
2014-12-04,13.465,13.4225,13.32,13.4075,528,496148
2014-12-05,13.49,13.43,13.385,13.4375,559,616268
2014-12-08,13.5175,13.4,13.3225,13.42,1109,1096344
2014-12-09,13.4975,13.47,13.2425,13.26,927,1375700
2014-12-10,13.73,13.455,13.445,13.4975,2019,1649424
2014-12-11,13.6525,13.445,13.415,13.5325,1188,950688
2014-12-12,13.4125,13.0825,13.075,13.3275,1440,1393032
2014-12-15,13.1875,12.975,12.92,13.1225,2361,1680532
2014-12-16,13.1625,12.9075,12.9025,12.9375,1364,1121964
