Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2022-10-18,120.71,117.94,115.76,120.0,22799,2098823
2022-10-19,118.78,116.87,115.35,115.91,15970,1296704
2022-10-20,120.55,117.0,116.0,116.35,18881,1251169
2022-10-21,120.34,119.95,114.7,116.76,21685,1383654
2022-10-24,119.03,116.39,112.83,118.33,23055,1413091
2022-10-25,119.36,118.45,112.63,115.37,23681,2024093
2022-10-26,119.9,115.31,115.0,117.0,21371,1289993
2022-10-27,116.05,112.06,111.935,116.05,19008,1577816
2022-10-28,115.25,115.21,110.4,111.19,20559,1451856
2022-10-31,113.62,106.91,106.685,113.06,38130,2427258
2022-11-01,113.1,109.05,108.0,111.0,54299,3909612
2022-11-02,104.9,94.41,94.25,102.58,99726,6673224
2022-11-03,95.3,92.02,91.28,94.07,38025,2997266
2022-11-04,96.14,96.09,92.01,95.01,39280,2494446
2022-11-07,97.25,95.46,93.28,96.76,32735,2529441
2022-11-08,101.89,98.9,94.27,95.53,31580,1927653
2022-11-09,99.01,95.79,95.15,97.57,20852,1520758
2022-11-10,102.49,102.4,99.15,100.86,28043,2197067
2022-11-11,109.75,109.57,102.22,103.43,28740,1920304
2022-11-14,108.65,105.16,105.04,107.74,23108,1594303
2022-11-15,111.2,107.01,106.61,109.11,21195,1332090
2022-11-16,107.7,104.43,104.42,107.7,17347,1131799
2022-11-17,101.96,99.3,98.86,101.83,22602,1419659
2022-11-18,100.6,97.77,96.63,100.59,22669,1595442
2022-11-21,97.79,95.71,93.93,97.08,23105,1490750
2022-11-22,95.37,95.28,93.0,93.66,23442,1708710
2022-11-23,97.04,96.63,94.41,95.56,17133,981871
2022-11-25,98.8,97.67,96.85,96.97,9374,629082
2022-11-28,98.32,95.3,94.82,96.84,24150,1663333
2022-11-29,97.25,95.38,95.31,96.1,16056,1057085
2022-11-30,102.24,102.14,95.76,95.86,28846,3261212
2022-12-01,102.75,101.27,99.55,101.49,25507,1519864
2022-12-02,101.19,101.0,98.97,99.22,22184,1365890
2022-12-05,101.16,98.51,98.06,100.0,17550,1137967
2022-12-06,98.5,93.12,91.91,98.16,35478,2158555
2022-12-07,91.67,91.5,86.88,88.895,49460,2999757
2022-12-08,95.6,94.83,91.77,92.83,26473,1756293
2022-12-09,96.66,94.7,93.38,93.75,20302,1398336
2022-12-12,95.96,95.58,93.5,93.76,20974,1593211
2022-12-13,100.55,93.34,93.13,100.25,31076,2387703
2022-12-14,95.23,93.93,91.225,93.21,31828,2210242
2022-12-15,92.7,90.61,89.54,91.55,24170,1676584
2022-12-16,91.26,89.57,88.58,90.0,21788,3412215
2022-12-19,89.65,85.93,85.41,89.51,24024,1440633
2022-12-20,90.845,87.62,86.59,86.63,33926,2236948
2022-12-21,88.78,87.07,86.63,87.49,26220,1955050
2022-12-22,86.06,84.87,82.58,85.5,30527,1824277
2022-12-23,85.5,85.25,83.5,84.7,12988,786711
2022-12-27,84.91,83.49,82.83,84.78,18260,1438323
2022-12-28,84.19,82.49,81.92,83.25,19424,1340193
2022-12-29,85.56,85.23,82.49,82.97,20450,1197326
2022-12-30,86.01,85.5,83.67,83.72,15343,1008134
2023-01-03,88.09,84.9,84.3,87.41,18176,1212404
2023-01-04,88.84,88.72,84.84,85.89,24183,1294004
2023-01-05,88.48,87.71,86.75,88.48,18112,1242525
2023-01-06,88.74,88.52,85.77,88.52,26418,1420581
2023-01-09,92.05,89.24,88.88,90.14,25025,1442898
2023-01-10,89.6,88.54,86.79,88.61,21399,1272181
2023-01-11,94.82,94.44,88.88,89.0,33834,2398032
2023-01-12,98.95,98.49,94.09,95.67,37273,2680710
2023-01-13,100.69,100.37,97.48,97.5,28974,2080678
2023-01-17,102.735,101.27,99.1,100.0,22168,1777985
2023-01-18,103.75,101.11,100.49,101.41,28535,1933000
2023-01-19,100.46,99.1,97.57,99.99,18555,1342413
2023-01-20,101.37,101.28,98.23,99.01,19158,1488636
2023-01-23,105.38,105.22,101.36,101.99,21285,1481936
2023-01-24,106.35,104.13,103.82,104.7,17716,1122768
2023-01-25,104.675,104.44,99.87,100.35,23241,1519939
2023-01-26,109.47,109.42,105.71,106.26,22220,1798365
2023-01-27,117.115,115.94,108.83,108.83,33223,2891568
2023-01-30,115.06,109.48,109.275,114.27,26759,1658683
2023-01-31,111.23,111.11,108.82,109.48,20504,1326536
2023-02-01,114.89,113.99,109.83,111.11,22851,1335601
2023-02-02,119.82,118.52,116.25,116.25,29832,1963631
2023-02-03,121.37,118.7,116.0,116.34,29208,1936627
2023-02-06,119.26,118.35,116.81,117.17,19136,1053810
2023-02-07,120.21,119.69,115.15,117.91,23453,1414110
2023-02-08,119.74,116.36,115.6,119.39,19280,1158069
2023-02-09,119.26,114.94,114.54,118.0,23888,1324666
2023-02-10,113.36,108.87,106.57,112.35,38900,2251051
2023-02-13,116.9,116.42,109.81,110.0,33193,2218221
2023-02-14,121.32,120.87,115.21,116.29,63041,4192043
2023-02-15,138.71,137.01,129.88,130.0,99172,6587369
2023-02-16,144.6,139.42,134.79,135.65,64922,4309894
2023-02-17,138.4,131.6,130.83,137.03,44237,2738132
2023-02-21,132.8,128.78,128.16,129.8,28638,2226058
2023-02-22,128.88,127.21,124.59,128.14,25268,1700069
2023-02-23,128.8,125.52,121.94,128.21,27724,2060601
2023-02-24,124.75,122.78,120.2,123.04,22069,1615606
2023-02-27,125.04,123.53,122.73,123.83,21430,1753645
2023-02-28,126.33,123.28,123.03,125.25,25739,2194828
2023-03-01,123.3,120.83,120.43,122.19,24715,1836456
2023-03-02,123.26,122.38,119.41,119.91,18777,1295875
2023-03-03,125.87,125.73,122.72,123.18,26028,1980935
2023-03-06,129.41,126.33,125.3,126.11,23472,1498761
2023-03-07,130.85,126.94,125.74,125.74,24347,1570831
2023-03-08,127.66,125.0,124.76,126.9,17775,1267144
2023-03-09,125.2,119.84,119.71,124.84,27860,1942361
2023-03-10,121.44,118.3,115.85,119.71,24148,1690446
2023-03-13,117.9,115.96,113.68,115.73,30794,2009345
2023-03-14,119.03,116.36,114.96,118.86,23908,1934649
2023-03-15,114.23,113.58,111.52,113.78,29516,2150609
2023-03-16,120.06,119.99,113.51,113.95,33080,2440434
2023-03-17,119.91,118.15,116.58,119.18,20504,2655540
2023-03-20,119.02,118.4,116.67,118.1,15939,1284531
2023-03-21,124.43,123.69,119.99,120.0,21416,1751357
2023-03-22,125.43,121.17,121.0,123.89,21361,1426512
2023-03-23,124.62,120.3,118.35,122.43,20287,1387484
2023-03-24,119.58,116.92,115.41,119.5,19583,1345304
2023-03-27,119.22,117.91,116.745,117.95,13723,1034827
2023-03-28,118.22,116.61,116.03,117.54,15291,1128899
2023-03-29,119.19,118.8,117.17,118.17,12115,996227
2023-03-30,122.62,122.28,120.16,120.89,17451,1329581
2023-03-31,125.94,124.4,122.97,123.3,20519,1445977
2023-04-03,123.09,121.46,119.74,123.0,22255,1307794
2023-04-04,121.99,118.46,118.22,121.68,19237,1144633
2023-04-05,117.87,115.34,111.49,117.87,29438,2408233
2023-04-06,113.34,109.69,107.66,113.34,48984,3789322
2023-04-10,112.63,112.6,108.5,108.725,23128,1437526
2023-04-11,114.79,114.25,112.64,113.56,24771,1421961
2023-04-12,115.83,112.42,111.45,115.02,29344,1700304
2023-04-13,114.36,113.95,112.85,113.18,17334,1368612
2023-04-14,115.12,114.65,113.04,113.89,21629,1121404
2023-04-17,116.17,116.17,114.64,115.2,18670,1066144
2023-04-18,121.3,119.19,118.11,119.83,31342,2052962
2023-04-19,120.35,120.1,117.7,118.05,15356,1021577
2023-04-20,119.66,118.4,117.82,118.37,20342,1458299
2023-04-21,115.74,115.5,112.05,114.95,29174,2013108
2023-04-24,116.34,116.12,114.54,115.53,17410,838433
2023-04-25,115.43,112.505,112.47,115.31,15087,1073550
2023-04-26,114.6,113.68,113.2,113.5,15541,1010982
2023-04-27,115.83,115.25,112.31,114.62,15494,1111620
2023-04-28,120.46,119.67,113.16,114.6,21193,1516492
2023-05-01,122.65,121.42,118.98,119.26,21996,1401674
2023-05-02,121.69,120.58,117.98,120.23,24583,1512795
2023-05-03,121.18,118.86,118.0,121.18,21747,1219891
2023-05-04,119.04,117.63,116.19,118.94,24182,1454595
2023-05-05,120.3,119.9,116.95,120.01,26421,1627406
2023-05-08,127.55,125.65,123.05,123.16,40430,2538114
2023-05-09,128.96,127.07,125.01,126.57,55107,3797436
2023-05-10,115.5,113.19,109.62,110.0,107658,7579519
2023-05-11,114.43,111.2,111.05,113.14,42993,2577666
2023-05-12,111.56,105.275,104.22,111.36,56798,3527555
2023-05-15,106.14,105.78,103.7,105.06,23793,1466085
2023-05-16,107.55,105.41,104.34,105.72,27586,1493599
2023-05-17,109.92,108.33,104.94,106.07,27695,1715169
2023-05-18,112.33,111.87,108.34,108.34,29961,1951126
2023-05-19,110.81,107.38,106.65,110.37,32800,2497349
2023-05-22,110.73,109.93,106.22,106.28,26941,2205611
2023-05-23,109.7,106.25,105.7,109.0,30909,1916670
2023-05-24,106.5,105.71,103.83,105.58,24567,1505437
2023-05-25,106.5,104.42,103.74,106.1,26497,1547825
2023-05-26,107.6,106.81,105.04,105.18,23334,1409435
2023-05-30,108.77,107.19,106.045,107.68,25754,1656240
2023-05-31,110.09,109.77,103.75,105.6,35813,3867088
2023-06-01,113.54,112.16,109.11,109.84,32827,1991221
2023-06-02,118.45,118.06,112.93,112.93,42185,2829094
2023-06-05,116.58,115.69,112.39,115.12,34714,2281660
2023-06-06,119.07,117.3,115.47,115.75,24697,1420176
2023-06-07,120.1,116.55,115.92,118.14,26917,1361468
2023-06-08,116.32,115.5,113.6,114.78,25602,1366728
2023-06-09,122.66,117.86,117.49,120.25,39361,2116826
2023-06-12,124.99,124.59,118.96,119.48,34863,2320673
2023-06-13,125.74,124.9,123.23,125.0,31452,1702355
2023-06-14,126.37,125.14,122.8,125.39,28233,1657054
2023-06-15,128.37,127.85,122.91,122.96,31869,1709021
2023-06-16,129.2,128.68,126.8,128.69,24621,3044833
2023-06-20,127.6,126.45,124.45,126.37,25642,1864819
2023-06-21,129.25,127.46,125.09,125.09,25698,1576500
2023-06-22,128.62,127.96,125.36,126.58,22902,1263983
2023-06-23,126.8,124.73,124.2,125.92,22339,2643412
2023-06-26,126.67,123.13,122.91,123.0,20051,1218442
2023-06-27,128.16,127.89,123.36,124.41,26096,1429766
2023-06-28,131.87,127.63,126.19,127.33,30855,1766507
2023-06-29,127.87,125.1,123.46,127.54,23949,1237463
2023-06-30,131.14,128.16,127.13,127.25,22267,1334882
2023-07-03,134.27,132.35,129.25,129.28,23728,1271329
2023-07-05,132.95,131.69,130.55,131.86,21388,1169272
2023-07-06,129.26,128.16,126.06,129.17,19718,1107619
2023-07-07,131.6,130.32,128.06,128.16,17649,999178
2023-07-10,133.27,131.71,129.62,130.18,20587,1221257
2023-07-11,138.09,137.54,128.83,129.45,42106,2822612
2023-07-12,140.32,137.02,135.55,139.79,27908,1905854
2023-07-13,140.6,140.09,137.3,138.96,25662,1597783
2023-07-14,143.56,143.34,139.71,140.25,31991,2120897
2023-07-17,147.36,145.36,142.29,142.29,29338,1611559
2023-07-18,147.51,146.53,143.76,144.0,26700,1302717
2023-07-19,147.67,145.535,144.19,145.94,21156,1381491
2023-07-20,146.23,145.28,143.51,143.59,20710,1257723
2023-07-21,149.98,148.77,146.94,147.0,32762,4313336
2023-07-24,148.29,147.62,144.2,147.06,21519,1295917
2023-07-25,150.765,148.65,147.54,147.61,19750,1217906
2023-07-26,150.26,150.17,147.11,147.83,20475,1376275
2023-07-27,153.16,148.5,147.57,151.43,25909,1538822
2023-07-28,154.48,153.33,150.23,150.23,19345,1404839
2023-07-31,154.93,152.19,151.55,153.98,22022,1467423
2023-08-01,150.38,148.91,148.12,149.6,22698,1533521
2023-08-02,147.07,144.56,143.19,146.45,29417,2159703
2023-08-03,143.03,140.88,139.76,140.94,48549,3704930
2023-08-04,145.18,140.17,137.69,140.5,37790,2582481
2023-08-07,144.0,143.2,138.89,142.0,19919,1178257
2023-08-08,140.3,139.55,137.04,140.05,20008,1411144
2023-08-09,140.55,137.87,137.35,140.0,17165,1132217
2023-08-10,140.83,135.97,135.65,139.87,17577,1156070
2023-08-11,134.26,133.68,131.71,134.15,24360,1526888
2023-08-14,133.755,133.24,131.98,133.56,17955,1227924
2023-08-15,132.8,129.85,129.74,132.5,19017,1457376
2023-08-16,130.15,128.83,128.52,129.0,18917,1272515
2023-08-17,129.55,127.99,127.43,129.22,17554,1293068
2023-08-18,126.08,125.06,123.39,124.99,26950,1895208
2023-08-21,126.5,124.0,123.55,126.05,24991,2202059
2023-08-22,127.24,127.08,124.04,124.25,22094,1643110
2023-08-23,129.18,128.13,126.49,126.9,23430,1622819
2023-08-24,128.8,124.72,124.64,128.23,15654,1168777
2023-08-25,126.58,125.79,124.24,125.04,14629,887461
2023-08-28,127.0,126.155,124.96,127.0,10372,852518
2023-08-29,132.88,132.25,126.34,126.675,24061,1892571
2023-08-30,132.42,130.61,129.31,130.47,22572,1762806
2023-08-31,132.43,131.55,129.81,130.6,18253,1380758
2023-09-01,134.49,132.69,131.35,133.7,22336,1569902
2023-09-05,144.25,142.29,139.88,141.0,70789,5657793
2023-09-06,143.205,141.77,140.3,140.78,28548,2313920
2023-09-07,144.24,143.27,139.23,139.42,36911,2810992
2023-09-08,146.83,145.82,143.505,143.94,36418,2967215
2023-09-11,148.22,147.33,144.89,146.22,27147,2265557
2023-09-12,151.15,147.5,146.84,146.88,31261,2423643
2023-09-13,147.0,144.715,143.61,146.0,28113,2485148
2023-09-14,145.72,144.12,141.71,144.61,30570,2644947
2023-09-15,144.94,142.75,142.1,143.6,51335,44090400
2023-09-18,144.4,142.55,141.19,142.0,29205,2620756
2023-09-19,142.53,141.85,139.77,141.86,27727,2136924
2023-09-20,143.15,138.01,137.95,142.86,22952,1801674
2023-09-21,135.96,132.75,132.4,135.58,31057,2560034
2023-09-22,134.18,132.2,131.12,133.71,21429,1463160
2023-09-25,134.21,134.14,130.8,130.8,22029,1504705
2023-09-26,133.94,132.28,131.21,132.78,19712,1552273
2023-09-27,134.64,134.03,131.23,133.8,22759,1450680
2023-09-28,138.22,136.47,132.9,133.65,21059,1463623
2023-09-29,141.07,137.21,136.4,138.05,23729,1933677
2023-10-02,137.96,136.56,135.4,136.55,17697,1228020
2023-10-03,133.32,127.73,126.5,132.66,34153,2522061
2023-10-04,130.22,127.41,127.3,128.75,23922,1853455
2023-10-05,126.54,124.99,121.68,126.54,28684,2053965
2023-10-06,127.4,126.36,122.03,123.77,24851,1664097
2023-10-09,127.92,127.77,121.84,124.0,21614,1739785
2023-10-10,132.76,131.59,127.0,127.69,24838,1933201
2023-10-11,132.63,130.0,128.54,132.12,17275,1176363
2023-10-12,130.41,125.97,124.83,130.29,20651,1361290
2023-10-13,129.7,124.08,123.57,127.66,22304,1892720
2023-10-16,126.74,125.19,124.19,125.19,15919,1050645
2023-10-17,126.73,125.71,122.75,123.59,14304,1214171
2023-10-18,124.32,122.17,121.79,122.81,21252,1603331
2023-10-19,123.45,119.97,119.33,122.39,25142,1526178
2023-10-20,119.9,116.49,116.085,119.49,28228,1980008
2023-10-23,122.51,120.39,115.61,116.48,26795,1751271
2023-10-24,123.14,122.01,120.61,121.18,17223,1265391
2023-10-25,120.75,118.5,118.32,120.75,23133,1604180
2023-10-26,119.35,115.47,114.4,118.14,30954,1785083
2023-10-27,116.73,114.09,113.235,116.21,31016,1775998
2023-10-30,118.49,116.95,115.38,117.2,31902,1924663
2023-10-31,118.68,118.29,114.94,117.0,21839,1645369
2023-11-01,119.88,119.47,116.71,118.25,42376,3350229
2023-11-02,122.59,115.5,114.2,122.53,56890,4058832
2023-11-03,123.45,122.64,117.53,117.98,35908,2746904
2023-11-06,123.87,118.17,116.86,122.98,34184,2487270
2023-11-07,122.13,121.08,118.1,118.33,28507,1905953
2023-11-08,121.2,117.66,116.2,119.43,39275,2515387
2023-11-09,119.5,115.52,115.21,118.35,30465,1936321
2023-11-10,118.54,118.15,114.31,114.47,25740,1596378
2023-11-13,119.81,119.15,117.5,117.51,20714,1300015
2023-11-14,127.105,126.68,121.51,122.13,41855,2733208
2023-11-15,131.57,128.35,127.1,128.0,33982,2167335
2023-11-16,128.34,126.28,125.35,127.12,21775,1457698
2023-11-17,127.97,127.15,125.46,126.65,20958,1535408
2023-11-20,130.95,129.7,127.07,127.14,25001,1571685
2023-11-21,128.05,126.82,124.93,128.0,21909,1332229
2023-11-22,130.58,129.04,127.75,127.75,20412,1395358
2023-11-24,129.55,128.37,127.785,129.05,13689,827218
2023-11-27,129.55,129.0,125.88,127.5,37937,1601029
2023-11-28,129.44,127.56,125.86,128.79,22066,1292433
2023-11-29,129.545,126.48,126.06,127.0,26823,1545327
2023-11-30,128.1,126.34,125.1,127.0,28655,2380207
2023-12-01,135.41,135.02,125.5,125.5,42865,2406579
2023-12-04,136.73,133.7,132.73,134.0,29864,1588005
2023-12-05,135.7,133.71,132.68,132.68,32617,1635750
2023-12-06,138.4,135.31,135.2,135.59,31278,1626345
2023-12-07,141.15,139.84,135.43,135.51,36545,2158114
2023-12-08,141.53,140.68,137.86,138.19,24660,1535354
2023-12-11,144.48,142.91,140.87,141.36,24722,1699776
2023-12-12,141.045,140.55,137.61,138.0,31042,2623797
2023-12-13,144.9,144.51,140.35,142.95,26143,2111222
2023-12-14,149.91,147.26,144.98,145.0,34878,3742211
2023-12-15,148.67,146.6,145.87,147.26,25443,4546963
2023-12-18,148.46,147.5,146.64,147.16,16964,1402717
2023-12-19,148.57,146.91,146.68,147.5,24529,1960149
2023-12-20,146.5,141.07,140.65,146.5,28449,1990077
2023-12-21,143.4,142.09,140.33,142.37,19611,1268176
2023-12-22,142.44,140.8,139.75,141.88,16241,952154
2023-12-26,141.0,138.72,137.77,141.0,18278,1111193
2023-12-27,138.95,136.55,136.1,138.94,18508,1620288
2023-12-28,137.18,137.0,135.74,136.55,15416,925410
2023-12-29,137.8,136.14,135.44,136.71,17047,1196821
2024-01-02,135.56,134.48,133.34,134.43,19198,1279055
2024-01-03,134.53,133.42,130.89,132.43,21944,1505972
2024-01-04,137.02,133.72,132.5,132.86,21736,1510026
2024-01-05,136.63,135.98,134.0,134.25,19878,1348903
2024-01-08,140.245,140.08,136.61,137.4,19830,1587978
2024-01-09,139.54,139.53,137.8,138.52,17510,1357799
2024-01-10,140.8,139.76,138.84,139.2,16299,1020859
2024-01-11,141.15,139.45,137.6,140.71,14249,810448
2024-01-12,140.99,137.14,137.13,139.35,12224,902723
2024-01-16,136.0,135.02,133.77,136.0,19415,2238209
2024-01-17,135.09,134.98,131.1,132.84,17334,1033809
2024-01-18,139.51,137.04,135.23,137.0,26120,1909590
2024-01-19,140.26,139.93,136.35,138.66,19597,1412118
2024-01-22,144.0,142.01,140.91,141.0,24145,1489626
2024-01-23,143.93,142.3,140.54,142.75,18618,1243169
2024-01-24,144.1,141.19,139.59,143.81,21829,1326086
2024-01-25,143.29,142.11,140.37,143.29,21904,1315999
2024-01-26,151.47,149.62,141.6,142.11,50518,3320197
2024-01-29,153.32,152.7,148.67,150.0,29209,1928244
2024-01-30,151.025,149.44,148.7,150.54,25369,1297958
2024-01-31,148.645,144.14,143.93,148.645,22058,1650617
2024-02-01,146.83,146.49,143.65,144.54,20478,1340255
2024-02-02,148.07,146.55,141.34,144.03,25883,1714683
2024-02-05,146.4,144.78,142.68,146.09,20238,1218236
2024-02-06,145.0,144.53,143.0,145.0,21350,1287600
2024-02-07,148.72,147.55,143.86,145.12,18759,1447371
2024-02-08,150.67,150.54,148.07,149.25,18338,1174138
2024-02-09,148.65,147.595,145.18,145.84,24692,1632864
2024-02-12,157.34,153.8,148.68,148.77,36040,2166896
2024-02-13,153.0,150.82,148.58,149.44,46853,3187684
2024-02-14,149.53,148.2,142.59,146.29,53323,3769967
2024-02-15,158.24,157.69,148.8,148.91,49642,3818673
2024-02-16,156.1,152.51,151.8,156.1,26532,1742939
2024-02-20,150.67,148.15,145.9,150.0,22560,1607104
2024-02-21,149.26,149.24,145.55,145.98,22764,1507193
2024-02-22,155.7,155.26,150.265,151.0,30655,2075699
2024-02-23,155.29,152.66,150.86,153.23,20404,1520445
2024-02-26,150.15,149.27,148.56,149.97,26632,1884429
2024-02-27,152.44,152.06,149.23,150.0,21290,1800473
2024-02-28,154.9,153.43,151.79,152.03,20682,1472796
2024-02-29,160.0,157.47,153.22,153.4,27903,3067575
2024-03-01,160.95,159.72,156.925,157.23,23838,1821615
2024-03-04,163.0,158.09,157.94,159.9,22065,1464176
2024-03-05,159.97,159.33,156.14,156.76,23313,1784551
2024-03-06,164.57,163.87,160.26,160.26,26426,1725560
2024-03-07,165.37,163.54,162.24,165.0,19101,1200924
2024-03-08,168.15,164.91,163.485,166.0,22481,1535326
2024-03-11,164.15,162.99,162.0,163.76,18970,1111588
2024-03-12,167.0,166.67,162.76,163.0,21780,1395874
2024-03-13,167.57,164.76,160.69,162.4,27425,1975919
2024-03-14,166.69,166.44,162.83,165.74,18939,1971065
2024-03-15,166.5,160.64,160.16,165.95,25451,3140908
2024-03-18,162.79,161.86,160.6,162.22,13855,1313429
2024-03-19,164.07,161.79,161.11,161.49,15895,1173570
2024-03-20,165.69,164.71,162.38,162.39,20066,1573707
2024-03-21,170.09,168.18,165.13,165.81,22219,1609447
2024-03-22,168.79,167.86,166.73,167.0,13775,1166330
2024-03-25,169.08,167.99,166.3,167.86,14809,1230428
2024-03-26,170.0,167.39,167.32,169.69,16036,1187221
2024-03-27,169.11,166.41,165.5,169.11,18409,1391326
2024-03-28,167.34,164.96,164.59,166.57,15647,1690229
2024-04-01,166.59,163.37,162.75,166.43,12629,967193
2024-04-02,160.76,160.11,158.69,160.71,16557,1341103
2024-04-03,161.28,159.34,158.58,158.75,14179,911435
2024-04-04,163.62,158.84,158.56,161.22,17698,1254508
2024-04-05,162.7,161.77,158.95,159.57,13225,856471
2024-04-08,161.18,160.27,159.36,160.17,13035,877373
2024-04-09,163.12,162.66,159.92,161.55,12241,759158
2024-04-10,160.96,160.28,158.66,159.63,13874,1108098
2024-04-11,166.16,165.42,158.9,159.0,17488,1139758
2024-04-12,162.65,159.37,158.79,162.42,17902,1164410
2024-04-15,162.87,155.6,154.42,161.81,20809,1356814
2024-04-16,158.94,156.66,155.65,155.83,13731,811649
2024-04-17,159.7,158.37,156.48,158.45,19775,1157759
2024-04-18,162.92,160.1,159.21,159.6,18447,1410679
2024-04-19,160.285,155.01,154.56,159.54,18915,1617031
2024-04-22,157.24,156.61,153.84,156.19,17835,1269299
2024-04-23,161.14,160.95,156.8,157.24,19409,1374602
2024-04-24,166.72,162.84,161.14,164.59,17765,1424808
2024-04-25,163.73,163.01,159.5,161.51,14038,877835
2024-04-26,165.13,164.23,162.8,162.85,16753,1130980
2024-04-29,165.5,162.25,161.28,164.75,13371,925459
2024-04-30,162.09,158.57,158.52,161.02,15533,1260492
2024-05-01,160.89,156.16,156.0,157.58,17240,1078276
2024-05-02,158.4,158.33,153.25,157.21,24085,1516102
2024-05-03,165.45,159.71,159.18,161.93,24707,1596638
2024-05-06,162.38,162.0,160.29,161.0,16956,1179001
2024-05-07,162.81,159.81,159.75,162.0,17462,1049065
2024-05-08,158.58,157.9,156.01,156.77,37748,2529309
2024-05-09,150.0,147.05,145.59,146.6,51267,3999507
2024-05-10,148.07,146.32,144.7,147.5,25742,1979126
2024-05-13,149.24,149.13,145.72,147.05,23258,1770380
2024-05-14,149.4,146.7,146.31,149.4,21066,1476629
2024-05-15,147.57,145.8,144.77,147.57,20493,2486815
2024-05-16,147.74,147.19,145.92,146.43,16198,1135003
2024-05-17,147.46,145.66,145.32,146.81,16561,1185591
2024-05-20,146.48,146.37,145.22,146.18,20000,1183442
2024-05-21,145.71,144.1,144.09,145.71,19253,1297535
2024-05-22,144.21,142.71,142.38,143.94,16350,1040312
2024-05-23,143.43,141.04,140.82,142.58,17943,1237065
2024-05-24,145.92,144.47,142.3,142.5,23587,1634749
2024-05-28,147.86,147.01,145.11,146.0,22990,1930034
2024-05-29,147.12,146.61,144.81,144.88,14956,851298
2024-05-30,147.56,145.52,144.45,145.4,17550,1105962
2024-05-31,146.33,144.93,142.6,145.78,17597,1500449
2024-06-03,146.95,146.25,144.36,145.74,19568,1180744
2024-06-04,147.91,147.08,145.65,145.82,16817,1109027
2024-06-05,148.56,145.78,145.19,147.98,15641,915961
2024-06-06,148.79,147.0,145.18,145.51,16540,936643
2024-06-07,147.01,146.66,145.43,146.2,13952,902403
2024-06-10,148.32,148.07,146.0,146.01,16928,968508
2024-06-11,148.78,147.75,146.52,147.97,15515,878366
2024-06-12,150.27,149.32,148.66,150.0,17959,1186766
2024-06-13,149.0,146.1,143.73,148.99,21135,1549149
2024-06-14,146.05,145.97,144.28,145.5,13132,1015357
2024-06-17,150.12,149.5,146.915,147.0,26204,1725922
2024-06-18,150.51,147.29,146.9,149.9,15022,1257592
2024-06-20,149.75,147.88,147.6,147.77,15803,1182087
2024-06-21,150.0,149.57,147.29,148.76,17488,4160005
2024-06-24,150.02,148.39,146.9,149.37,19594,1534657
2024-06-25,151.25,150.91,148.85,148.97,19695,2034294
2024-06-26,150.36,150.0,149.42,149.69,15982,1390340
2024-06-27,151.875,151.61,149.42,150.46,18381,1548458
2024-06-28,152.89,151.63,150.84,151.54,18653,2132190
2024-07-01,152.2,151.63,149.19,152.2,15138,1010475
2024-07-02,155.2,154.34,151.29,151.29,16884,1246708
2024-07-03,154.42,152.73,152.35,153.81,9945,700408
2024-07-05,152.78,152.5,151.48,152.4,13127,932106
2024-07-08,154.16,151.96,150.77,152.65,16267,1089603
2024-07-09,155.65,152.45,151.99,152.92,20811,1458528
2024-07-10,153.11,151.84,150.13,153.11,15703,1291534
2024-07-11,151.88,146.0,144.14,150.55,30992,2241633
2024-07-12,148.0,146.78,146.2,146.83,16408,1124048
2024-07-15,148.37,147.22,144.78,145.88,17115,1023742
2024-07-16,151.64,151.26,148.21,148.47,15515,1005318
2024-07-17,150.03,148.0,147.26,149.24,16423,1134400
2024-07-18,150.09,146.88,146.77,148.17,19948,1286987
2024-07-19,149.12,147.99,147.03,147.03,15800,1377248
2024-07-22,150.37,150.18,146.6,148.14,17131,1306730
2024-07-23,151.23,148.75,147.83,150.25,12906,871519
2024-07-24,147.0,144.23,142.98,147.0,21029,1718115
2024-07-25,141.84,140.03,137.71,140.89,24199,1629809
2024-07-26,141.9,140.1,139.03,141.9,27552,1873495
2024-07-29,142.35,140.29,140.08,141.24,14374,1049497
2024-07-30,140.98,138.99,137.91,140.65,17628,1293952
2024-07-31,141.15,139.56,139.17,140.79,16685,1426129
2024-08-01,139.7,135.09,132.91,139.7,24825,1779356
2024-08-02,129.49,128.23,126.63,129.2,34876,2658059
2024-08-05,125.94,125.31,122.2,123.96,36076,2853920
2024-08-06,131.44,130.47,126.44,126.57,43909,3481990
2024-08-07,115.55,113.01,110.4,112.44,94920,8402444
2024-08-08,116.41,114.64,112.42,113.9,33057,2649986
2024-08-09,116.26,115.08,112.62,114.29,19637,1366706
2024-08-12,115.26,113.62,113.28,115.18,16612,1325327
2024-08-13,117.76,116.9,114.19,114.39,21886,1707794
2024-08-14,118.69,116.24,116.18,117.53,13234,1210736
2024-08-15,119.12,118.88,116.4,118.0,20245,1708025
2024-08-16,118.8,116.31,116.22,117.9,18989,1744513
2024-08-19,119.25,119.14,116.44,117.0,15176,1247189
2024-08-20,119.28,117.38,117.19,118.94,14797,1409983
2024-08-21,118.24,117.68,116.7,118.04,15155,1280130
2024-08-22,118.37,115.45,115.32,117.68,19059,1626328
2024-08-23,118.7,116.85,116.41,116.64,15664,1443390
2024-08-26,117.39,115.71,115.36,116.85,13082,1242865
